lat_bin,lon_bin,time_slot,month,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
53.59,-1.33,1,10.0,9,property,0.4444444444444444,0.848685557726417,violent,0.55,False,0.1149,0.3352,0.55,55.0,West Yorkshire,medium
53.59,-1.33,1,11.0,6,violent,0.0,0.6931472015900639,violent,0.6602,True,0.1203,0.2195,0.6602,66.0,West Yorkshire,medium
53.59,-1.33,1,12.0,10,violent,0.1,0.9433483923290391,violent,0.6588,True,0.1206,0.2206,0.6588,65.9,West Yorkshire,medium
53.59,-1.33,2,1.0,5,violent,0.2,0.6730116880595105,violent,0.55,True,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.59,-1.33,2,2.0,6,property,0.16666666666666666,1.0114042647073518,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.59,-1.33,2,3.0,9,violent,0.0,0.9649629230074277,violent,0.6747,True,0.1189,0.2064,0.6747,67.5,West Yorkshire,medium
53.59,-1.33,2,9.0,14,violent,0.0,1.0933747175566466,violent,0.6797,True,0.1193,0.2011,0.6797,68.0,West Yorkshire,medium
53.59,-1.33,2,10.0,13,violent,0.15384615384615385,0.8981370031878679,violent,0.6721,True,0.1217,0.2063,0.6721,67.2,West Yorkshire,medium
53.59,-1.33,2,11.0,7,violent,0.14285714285714285,1.0789922078775833,violent,0.6851,True,0.1183,0.1966,0.6851,68.5,West Yorkshire,medium
53.59,-1.33,2,12.0,10,violent,0.0,1.0549201679861442,violent,0.555,True,0.1152,0.3299,0.555,55.5,West Yorkshire,medium
53.59,-1.33,3,1.0,9,violent,0.1111111111111111,1.0608569471580214,violent,0.5501,True,0.1149,0.335,0.5501,55.0,West Yorkshire,medium
53.59,-1.33,3,2.0,7,violent,0.5714285714285714,0.7963116401738131,violent,0.5499,True,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.59,-1.33,3,3.0,4,property,0.25,1.0397207708399179,violent,0.5499,False,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.59,-1.33,3,8.0,3,property,1.0,4.3446531758480495e-08,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.59,-1.33,3,9.0,9,violent,0.0,1.0986122886681096,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.59,-1.33,3,10.0,8,property,0.25,0.6615632592196846,violent,0.6874,False,0.1184,0.1942,0.6874,68.7,West Yorkshire,medium
53.59,-1.33,3,11.0,9,violent,0.1111111111111111,1.0608569471580214,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.59,-1.33,3,12.0,10,other,0.3,0.8979457248567797,violent,0.6847,False,0.1183,0.1969,0.6847,68.5,West Yorkshire,medium
53.59,-1.32,0,1.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6818,True,0.1191,0.1991,0.6818,68.2,West Yorkshire,medium
53.59,-1.32,0,2.0,12,violent,0.16666666666666666,1.0114042647073518,violent,0.6878,True,0.1185,0.1936,0.6878,68.8,West Yorkshire,medium
53.59,-1.32,0,3.0,9,other,0.1111111111111111,1.0608569471580214,violent,0.5549,False,0.1151,0.33,0.5549,55.5,West Yorkshire,medium
53.59,-1.32,0,9.0,7,violent,1.0,4.3446531758480495e-08,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.59,-1.32,0,10.0,4,violent,0.0,0.6931472015900639,violent,0.6731,True,0.1222,0.2047,0.6731,67.3,West Yorkshire,medium
53.59,-1.32,0,11.0,4,other,0.25,1.0397207708399179,violent,0.6902,False,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.59,-1.32,1,1.0,8,violent,0.0,0.6931472015900639,violent,0.5533,True,0.1157,0.331,0.5533,55.3,West Yorkshire,medium
53.59,-1.32,1,2.0,5,violent,0.2,0.6730116880595105,violent,0.6138,True,0.1777,0.2085,0.6138,61.4,West Yorkshire,medium
53.59,-1.32,1,3.0,6,violent,0.0,0.6931472015900639,violent,0.5943,True,0.1186,0.2871,0.5943,59.4,West Yorkshire,medium
53.59,-1.32,1,10.0,8,violent,0.0,0.6931472015900639,violent,0.5518,True,0.1158,0.3324,0.5518,55.2,West Yorkshire,medium
53.59,-1.32,1,11.0,10,violent,0.2,1.0296530140645737,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.59,-1.32,2,1.0,5,violent,0.0,1.0549201679861442,violent,0.5554,True,0.1153,0.3293,0.5554,55.5,West Yorkshire,medium
53.59,-1.32,2,2.0,11,property,0.45454545454545453,0.5859526394408641,violent,0.6902,False,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.59,-1.32,2,3.0,4,violent,0.0,0.6931472015900639,violent,0.6888,True,0.1182,0.193,0.6888,68.9,West Yorkshire,medium
53.59,-1.32,2,9.0,6,violent,0.0,1.0986122886681096,violent,0.5514,True,0.1152,0.3334,0.5514,55.1,West Yorkshire,medium
53.59,-1.32,2,10.0,5,violent,0.2,0.6730116880595106,violent,0.553,True,0.1161,0.331,0.553,55.3,West Yorkshire,medium
53.59,-1.32,2,11.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.59,-1.32,2,12.0,3,violent,0.0,1.0986122886681096,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.59,-1.32,3,1.0,8,violent,0.125,0.9743147528693494,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.59,-1.32,3,2.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.5959,False,0.1501,0.2541,0.5959,59.6,West Yorkshire,medium
53.59,-1.32,3,3.0,7,violent,0.2857142857142857,0.9556998911125343,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.59,-1.32,3,8.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.59,-1.32,3,9.0,5,violent,0.0,1.0549201679861442,violent,0.683,True,0.1215,0.1955,0.683,68.3,West Yorkshire,medium
53.59,-1.32,3,10.0,5,violent,0.4,0.9502705392332347,violent,0.57,True,0.1162,0.3138,0.57,57.0,West Yorkshire,medium
53.59,-1.32,3,11.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.6902,False,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.59,-1.32,3,12.0,4,violent,0.25,1.0397207708399179,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.59,-1.31,1,1.0,5,violent,0.2,0.6730116880595106,violent,0.675,True,0.1196,0.2054,0.675,67.5,West Yorkshire,medium
53.59,-1.31,1,3.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6789,True,0.1193,0.2018,0.6789,67.9,West Yorkshire,medium
53.59,-1.31,1,12.0,5,violent,0.0,1.0549201679861442,violent,0.675,True,0.1196,0.2054,0.675,67.5,West Yorkshire,medium
53.59,-1.31,2,1.0,3,violent,0.0,1.0986122886681096,violent,0.6749,True,0.1196,0.2055,0.6749,67.5,West Yorkshire,medium
53.59,-1.31,2,2.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6789,True,0.1194,0.2018,0.6789,67.9,West Yorkshire,medium
53.59,-1.31,3,1.0,7,violent,0.42857142857142855,0.5982696097102534,violent,0.6748,True,0.1196,0.2056,0.6748,67.5,West Yorkshire,medium
53.59,-1.3,0,1.0,10,violent,0.6,0.5004024447610513,violent,0.6763,True,0.1203,0.2035,0.6763,67.6,West Yorkshire,medium
53.59,-1.3,0,2.0,3,other,0.3333333333333333,0.6365141893815645,violent,0.6876,False,0.1179,0.1946,0.6876,68.8,West Yorkshire,medium
53.59,-1.3,0,3.0,12,violent,0.0,1.0281838593329258,violent,0.688,True,0.1183,0.1937,0.688,68.8,West Yorkshire,medium
53.59,-1.3,0,9.0,12,violent,0.08333333333333333,1.0775563270668007,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.59,-1.3,0,10.0,13,violent,0.15384615384615385,1.0579054247036734,violent,0.6644,True,0.1201,0.2155,0.6644,66.4,West Yorkshire,medium
53.59,-1.3,0,11.0,5,property,0.2,0.6730116880595105,violent,0.55,False,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.59,-1.3,0,12.0,5,violent,0.0,1.0549201679861442,violent,0.6867,True,0.1194,0.1939,0.6867,68.7,West Yorkshire,medium
53.59,-1.3,1,1.0,4,property,0.5,0.562335165779739,violent,0.6848,False,0.1189,0.1963,0.6848,68.5,West Yorkshire,medium
53.59,-1.3,1,2.0,8,violent,0.125,0.9743147528693494,violent,0.6837,True,0.1187,0.1977,0.6837,68.4,West Yorkshire,medium
53.59,-1.3,1,3.0,13,violent,0.3076923076923077,0.8587409130062867,violent,0.6751,True,0.1189,0.206,0.6751,67.5,West Yorkshire,medium
53.59,-1.3,1,9.0,7,other,0.2857142857142857,0.9556998911125343,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.59,-1.3,1,10.0,5,violent,0.0,1.0549201679861442,violent,0.606,True,0.1419,0.252,0.606,60.6,West Yorkshire,medium
53.59,-1.3,1,11.0,7,violent,0.14285714285714285,0.6829081257408294,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.59,-1.3,1,12.0,5,violent,0.6,0.5004024447610512,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.59,-1.3,2,2.0,7,violent,0.5714285714285714,0.7963116401738131,violent,0.672,True,0.1219,0.2061,0.672,67.2,West Yorkshire,medium
53.59,-1.3,2,3.0,12,violent,0.5833333333333334,0.7214636866925115,violent,0.5499,True,0.1149,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.59,-1.3,2,9.0,11,violent,0.09090909090909091,1.0361987848192837,violent,0.5499,True,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.59,-1.3,2,10.0,13,violent,0.3076923076923077,1.0100997593541636,violent,0.6114,True,0.174,0.2146,0.6114,61.1,West Yorkshire,medium
53.59,-1.3,2,11.0,9,violent,0.1111111111111111,1.0608569471580214,violent,0.5761,True,0.1181,0.3058,0.5761,57.6,West Yorkshire,medium
53.59,-1.3,2,12.0,7,violent,0.5714285714285714,0.7963116401738131,violent,0.6749,True,0.1196,0.2055,0.6749,67.5,West Yorkshire,medium
53.59,-1.3,3,1.0,5,property,0.6,0.5004024447610513,violent,0.6902,False,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.59,-1.3,3,2.0,4,violent,0.25,1.0397207708399179,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.59,-1.3,3,3.0,5,violent,0.0,1.0549201679861442,violent,0.55,True,0.1148,0.3352,0.55,55.0,West Yorkshire,medium
53.59,-1.3,3,9.0,7,violent,0.14285714285714285,1.0789922078775833,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.59,-1.3,3,10.0,16,violent,0.0,1.0821955300387673,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.59,-1.3,3,11.0,7,violent,0.2857142857142857,0.9556998911125343,violent,0.6056,True,0.1423,0.2521,0.6056,60.6,West Yorkshire,medium
53.59,-1.3,3,12.0,5,property,0.2,0.6730116880595106,violent,0.6902,False,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.59,-1.29,0,1.0,8,property,0.25,1.0397207708399179,violent,0.6902,False,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.59,-1.29,0,2.0,4,property,0.5,0.562335165779739,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.59,-1.29,0,3.0,4,property,0.0,0.6931472015900639,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.59,-1.29,0,9.0,7,other,0.14285714285714285,1.0789922078775833,violent,0.6137,False,0.1778,0.2085,0.6137,61.4,West Yorkshire,medium
53.59,-1.29,0,10.0,7,violent,0.42857142857142855,0.5982696097102534,violent,0.688,True,0.119,0.193,0.688,68.8,West Yorkshire,medium
53.59,-1.29,0,11.0,4,violent,0.25,1.0397207708399179,violent,0.6749,True,0.1192,0.2059,0.6749,67.5,West Yorkshire,medium
53.59,-1.29,1,1.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.5502,False,0.1149,0.335,0.5502,55.0,West Yorkshire,medium
53.59,-1.29,1,2.0,4,property,0.25,1.0397207708399179,violent,0.6137,False,0.1778,0.2085,0.6137,61.4,West Yorkshire,medium
53.59,-1.29,1,3.0,4,violent,0.5,0.5623351657797391,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.59,-1.29,1,9.0,8,violent,0.375,0.9002560512685369,violent,0.6494,True,0.119,0.2316,0.6494,64.9,West Yorkshire,medium
53.59,-1.29,1,10.0,7,violent,0.0,1.0042424730540764,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.59,-1.29,1,11.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.55,True,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.59,-1.29,1,12.0,9,violent,0.3333333333333333,0.9950269901795212,violent,0.55,True,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.59,-1.29,2,2.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6868,True,0.1188,0.1944,0.6868,68.7,West Yorkshire,medium
53.59,-1.29,2,3.0,3,property,1.0,4.3446531758480495e-08,violent,0.688,False,0.119,0.193,0.688,68.8,West Yorkshire,medium
53.59,-1.29,2,9.0,6,violent,0.0,1.0986122886681096,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.59,-1.29,2,10.0,8,violent,0.0,1.0821955300387671,violent,0.6531,True,0.1206,0.2263,0.6531,65.3,West Yorkshire,medium
53.59,-1.29,2,12.0,4,violent,0.25,1.0397207708399179,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.59,-1.29,3,1.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.6591,False,0.1206,0.2203,0.6591,65.9,West Yorkshire,medium
53.59,-1.29,3,3.0,8,property,0.125,0.9743147528693494,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.59,-1.29,3,8.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.5499,False,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.59,-1.29,3,10.0,7,property,0.5714285714285714,0.7963116401738131,violent,0.5499,False,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.59,-1.29,3,11.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.6723,False,0.1223,0.2054,0.6723,67.2,West Yorkshire,medium
53.59,-1.29,3,12.0,4,violent,0.5,0.562335165779739,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.59,-1.28,2,3.0,3,violent,0.0,1.0986122886681096,violent,0.6787,True,0.1194,0.2019,0.6787,67.9,West Yorkshire,medium
53.59,-1.28,2,11.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.6749,False,0.1196,0.2055,0.6749,67.5,West Yorkshire,medium
53.59,-1.28,3,10.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.6,-1.96,0,1.0,3,other,0.3333333333333333,0.6365141893815645,violent,0.675,False,0.1196,0.2054,0.675,67.5,West Yorkshire,medium
53.6,-1.93,0,9.0,5,other,0.4,0.9502705392332347,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.6,-1.93,1,1.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6806,True,0.1195,0.2,0.6806,68.1,West Yorkshire,medium
53.6,-1.93,1,3.0,5,violent,0.6,0.5004024447610513,violent,0.6789,True,0.1193,0.2018,0.6789,67.9,West Yorkshire,medium
53.6,-1.93,1,9.0,4,other,0.5,0.5623351657797391,violent,0.688,False,0.1183,0.1937,0.688,68.8,West Yorkshire,medium
53.6,-1.93,1,12.0,5,property,0.2,0.6730116880595105,violent,0.675,False,0.1196,0.2054,0.675,67.5,West Yorkshire,medium
53.6,-1.93,2,1.0,4,violent,0.25,1.0397207708399179,violent,0.6746,True,0.1197,0.2057,0.6746,67.5,West Yorkshire,medium
53.6,-1.93,2,2.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.6789,False,0.1193,0.2018,0.6789,67.9,West Yorkshire,medium
53.6,-1.93,2,3.0,3,violent,1.0,4.3446531758480495e-08,violent,0.5499,True,0.1149,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.6,-1.93,2,9.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6789,True,0.1193,0.2018,0.6789,67.9,West Yorkshire,medium
53.6,-1.93,2,10.0,5,property,0.6,0.5004024447610512,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.6,-1.93,3,3.0,5,violent,0.6,0.5004024447610513,violent,0.6791,True,0.1193,0.2016,0.6791,67.9,West Yorkshire,medium
53.6,-1.93,3,11.0,4,property,0.5,0.562335165779739,violent,0.6138,False,0.1777,0.2086,0.6138,61.4,West Yorkshire,medium
53.6,-1.92,0,3.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6791,True,0.1193,0.2016,0.6791,67.9,West Yorkshire,medium
53.6,-1.92,1,3.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.6789,False,0.1193,0.2018,0.6789,67.9,West Yorkshire,medium
53.6,-1.92,1,9.0,3,other,0.3333333333333333,0.6365141893815645,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.6,-1.92,2,1.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6749,True,0.1196,0.2055,0.6749,67.5,West Yorkshire,medium
53.6,-1.92,2,3.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6789,True,0.1193,0.2018,0.6789,67.9,West Yorkshire,medium
53.6,-1.92,3,1.0,3,violent,0.0,1.0986122886681096,violent,0.6748,True,0.1196,0.2056,0.6748,67.5,West Yorkshire,medium
53.6,-1.92,3,8.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.6,-1.92,3,9.0,3,other,0.3333333333333333,0.6365141893815645,violent,0.6789,False,0.1194,0.2018,0.6789,67.9,West Yorkshire,medium
53.6,-1.86,0,2.0,3,other,0.3333333333333333,0.6365141893815645,violent,0.6791,False,0.1193,0.2016,0.6791,67.9,West Yorkshire,medium
53.6,-1.85,0,3.0,4,violent,0.25,1.0397207708399179,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.6,-1.85,0,9.0,4,violent,0.5,0.5623351657797391,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.6,-1.85,0,10.0,4,property,0.5,0.5623351657797391,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.6,-1.85,0,11.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.6,-1.85,0,12.0,3,other,1.0,4.34465315364359e-08,violent,0.6848,False,0.1189,0.1963,0.6848,68.5,West Yorkshire,medium
53.6,-1.85,1,1.0,3,violent,0.0,1.0986122886681096,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.6,-1.85,1,2.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6137,True,0.1777,0.2085,0.6137,61.4,West Yorkshire,medium
53.6,-1.85,1,3.0,5,violent,0.0,1.0549201679861442,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.6,-1.85,1,10.0,4,violent,0.0,0.6931472015900639,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.6,-1.85,1,12.0,5,violent,1.0,4.3446531758480495e-08,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.6,-1.85,2,1.0,3,violent,1.0,4.3446531758480495e-08,violent,0.6887,True,0.1183,0.193,0.6887,68.9,West Yorkshire,medium
53.6,-1.85,2,3.0,4,violent,1.0,4.3446531758480495e-08,violent,0.55,True,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.6,-1.85,2,9.0,4,violent,0.5,0.562335165779739,violent,0.6884,True,0.1183,0.1932,0.6884,68.8,West Yorkshire,medium
53.6,-1.85,2,10.0,5,violent,0.0,1.0549201679861442,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.6,-1.85,2,11.0,4,violent,0.5,0.562335165779739,violent,0.5554,True,0.1153,0.3293,0.5554,55.5,West Yorkshire,medium
53.6,-1.85,2,12.0,5,violent,0.4,0.9502705392332347,violent,0.6884,True,0.1183,0.1933,0.6884,68.8,West Yorkshire,medium
53.6,-1.85,3,1.0,3,other,0.3333333333333333,0.6365141893815645,violent,0.6902,False,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.6,-1.85,3,3.0,7,violent,1.0,4.3446531758480495e-08,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.6,-1.85,3,9.0,3,violent,0.0,1.0986122886681096,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.6,-1.85,3,11.0,5,violent,0.2,0.6730116880595105,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.6,-1.85,3,12.0,6,violent,0.3333333333333333,0.6365141893815645,violent,0.55,True,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.6,-1.8,0,2.0,5,violent,0.6,0.5004024447610512,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.6,-1.8,0,3.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.6,-1.8,0,8.0,3,violent,1.0,4.3446531758480495e-08,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.6,-1.8,1,10.0,4,other,0.25,1.0397207708399179,violent,0.6138,False,0.1777,0.2085,0.6138,61.4,West Yorkshire,medium
53.6,-1.8,2,2.0,4,violent,0.5,0.562335165779739,violent,0.55,True,0.1149,0.3352,0.55,55.0,West Yorkshire,medium
53.6,-1.8,2,3.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6789,True,0.1193,0.2018,0.6789,67.9,West Yorkshire,medium
53.6,-1.8,3,2.0,3,violent,1.0,4.3446531758480495e-08,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.6,-1.8,3,3.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6791,True,0.1193,0.2016,0.6791,67.9,West Yorkshire,medium
53.6,-1.8,3,10.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.6,-1.79,0,2.0,8,property,0.375,0.9002560512685369,violent,0.6791,False,0.1193,0.2016,0.6791,67.9,West Yorkshire,medium
53.6,-1.79,0,3.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6791,True,0.1193,0.2016,0.6791,67.9,West Yorkshire,medium
53.6,-1.79,0,11.0,3,other,0.3333333333333333,0.6365141893815645,violent,0.6848,False,0.1189,0.1963,0.6848,68.5,West Yorkshire,medium
53.6,-1.79,1,2.0,5,other,0.4,0.9502705392332347,violent,0.6789,False,0.1193,0.2018,0.6789,67.9,West Yorkshire,medium
53.6,-1.79,1,3.0,6,other,0.16666666666666666,1.0114042647073518,violent,0.6137,False,0.1777,0.2085,0.6137,61.4,West Yorkshire,medium
53.6,-1.79,1,9.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.6137,False,0.1777,0.2085,0.6137,61.4,West Yorkshire,medium
53.6,-1.79,1,10.0,5,other,0.6,0.5004024447610513,violent,0.6138,False,0.1777,0.2085,0.6138,61.4,West Yorkshire,medium
53.6,-1.79,1,11.0,5,other,0.2,0.6730116880595106,violent,0.6902,False,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.6,-1.79,1,12.0,5,other,0.2,0.6730116880595106,violent,0.6138,False,0.1777,0.2086,0.6138,61.4,West Yorkshire,medium
53.6,-1.79,2,2.0,6,violent,0.5,0.8675632284814613,violent,0.6787,True,0.1194,0.2019,0.6787,67.9,West Yorkshire,medium
53.6,-1.79,2,9.0,4,other,0.25,1.0397207708399179,violent,0.6137,False,0.1777,0.2085,0.6137,61.4,West Yorkshire,medium
53.6,-1.79,2,10.0,3,violent,0.0,1.0986122886681096,violent,0.6137,True,0.1777,0.2085,0.6137,61.4,West Yorkshire,medium
53.6,-1.79,2,11.0,4,other,0.25,1.0397207708399179,violent,0.6902,False,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.6,-1.79,2,12.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.6749,False,0.1196,0.2055,0.6749,67.5,West Yorkshire,medium
53.6,-1.79,3,1.0,5,violent,0.0,1.0549201679861442,violent,0.6138,True,0.1777,0.2085,0.6138,61.4,West Yorkshire,medium
53.6,-1.79,3,2.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.6791,False,0.1193,0.2016,0.6791,67.9,West Yorkshire,medium
53.6,-1.79,3,9.0,3,violent,0.0,1.0986122886681096,violent,0.6789,True,0.1194,0.2018,0.6789,67.9,West Yorkshire,medium
53.6,-1.79,3,10.0,5,violent,0.0,1.0549201679861442,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.6,-1.79,3,11.0,4,other,0.5,0.5623351657797391,violent,0.6743,False,0.122,0.2037,0.6743,67.4,West Yorkshire,medium
53.6,-1.78,1,3.0,5,violent,0.2,0.6730116880595105,violent,0.6789,True,0.1193,0.2018,0.6789,67.9,West Yorkshire,medium
