lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
51.58,0.15,0,7,violent,0.0,1.0042424730540764,violent,0.5531,True,0.2458,0.2011,0.5531,55.3,London,medium
51.58,0.15,1,5,violent,0.2,0.6730116880595105,property,0.4723,False,0.3497,0.4723,0.178,17.8,London,uncertain
51.58,0.15,3,3,violent,0.3333333333333333,0.6365141893815645,violent,0.4518,True,0.3071,0.2411,0.4518,45.2,London,uncertain
51.58,0.16,0,32,other,0.1875,1.0585075732372948,property,0.629,False,0.2184,0.629,0.1526,15.3,London,medium
51.58,0.16,1,31,other,0.0967741935483871,1.078963820279368,property,0.5613,False,0.2773,0.5613,0.1614,16.1,London,medium
51.58,0.16,2,28,property,0.03571428571428571,1.0813448682427138,other,0.5592,False,0.5592,0.2676,0.1732,17.3,London,medium
51.58,0.16,3,34,property,0.029411764705882353,1.0082797836362416,property,0.6299,True,0.2178,0.6299,0.1523,15.2,London,medium
51.58,0.17,0,83,other,0.04819277108433735,1.0818369958665561,violent,0.5065,False,0.2739,0.2196,0.5065,50.6,London,uncertain
51.58,0.17,1,83,other,0.21686746987951808,1.0415253992976892,other,0.6529,True,0.6529,0.187,0.1601,16.0,London,medium
51.58,0.17,2,82,property,0.036585365853658534,1.0589815884234641,other,0.6146,False,0.6146,0.2208,0.1646,16.5,London,medium
51.58,0.17,3,73,other,0.1506849315068493,1.065604987115408,other,0.6246,True,0.6246,0.2094,0.166,16.6,London,medium
51.58,0.18,0,350,other,0.02857142857142857,1.0971924340213817,property,0.6304,False,0.2175,0.6304,0.1521,15.2,London,medium
51.58,0.18,1,382,violent,0.005235602094240838,1.0965806893836398,property,0.6293,False,0.2182,0.6293,0.1525,15.3,London,medium
51.58,0.18,2,383,property,0.0835509138381201,1.0893229770444877,property,0.6293,True,0.2182,0.6293,0.1525,15.3,London,medium
51.58,0.18,3,351,property,0.037037037037037035,1.096121718984668,property,0.6299,True,0.2178,0.6299,0.1523,15.2,London,medium
51.58,0.19,0,119,property,0.10084033613445378,1.0792661176489284,property,0.6288,True,0.2185,0.6288,0.1527,15.3,London,medium
51.58,0.19,1,103,other,0.06796116504854369,1.0912741421828789,property,0.6302,False,0.2176,0.6302,0.1522,15.2,London,medium
51.58,0.19,2,115,violent,0.0,1.0936481370750144,property,0.6111,False,0.2288,0.6111,0.1601,16.0,London,medium
51.58,0.19,3,103,property,0.04854368932038835,1.0928738087551664,property,0.6298,True,0.2179,0.6298,0.1523,15.2,London,medium
51.58,0.2,0,29,property,0.10344827586206896,1.0835222669892097,property,0.63,True,0.2178,0.63,0.1523,15.2,London,medium
51.58,0.2,1,31,other,0.03225806451612903,1.097582370270211,property,0.6281,False,0.2189,0.6281,0.1531,15.3,London,medium
51.58,0.2,2,29,violent,0.10344827586206896,1.052787230251689,property,0.4855,False,0.3321,0.4855,0.1824,18.2,London,uncertain
51.58,0.2,3,37,other,0.08108108108108109,1.0848237574028836,property,0.5862,False,0.2388,0.5862,0.175,17.5,London,medium
51.58,0.21,0,76,other,0.10526315789473684,1.0691104877569912,other,0.4487,True,0.4487,0.2913,0.26,26.0,London,uncertain
51.58,0.21,1,81,property,0.1111111111111111,1.0812258530361738,other,0.592,False,0.592,0.2245,0.1836,18.4,London,medium
51.58,0.21,2,66,other,0.13636363636363635,1.0807091739471764,other,0.6173,True,0.6173,0.2128,0.1699,17.0,London,medium
51.58,0.21,3,72,property,0.06944444444444445,1.0912068906345547,property,0.6293,True,0.2182,0.6293,0.1525,15.3,London,medium
51.58,0.22,0,28,violent,0.14285714285714285,0.9922819748525739,property,0.6258,False,0.2202,0.6258,0.154,15.4,London,medium
51.58,0.22,1,24,property,0.0,1.0821955300387671,property,0.6273,True,0.2193,0.6273,0.1534,15.3,London,medium
51.58,0.22,2,21,other,0.14285714285714285,1.0789922078775833,property,0.6286,False,0.2186,0.6286,0.1528,15.3,London,medium
51.58,0.22,3,21,property,0.38095238095238093,0.9165525293817653,property,0.4315,True,0.3938,0.4315,0.1747,17.5,London,uncertain
51.58,0.23,0,16,other,0.125,1.0717300941124526,violent,0.5472,False,0.2491,0.2037,0.5472,54.7,London,uncertain
51.58,0.23,1,11,violent,0.18181818181818182,1.0670895187820832,violent,0.384,True,0.2666,0.3494,0.384,38.4,London,uncertain
51.58,0.23,2,11,violent,0.2727272727272727,0.6554817949691769,violent,0.3743,True,0.2655,0.3602,0.3743,37.4,London,uncertain
51.58,0.23,3,16,other,0.3125,0.9840865030829146,property,0.5533,False,0.2418,0.5533,0.2049,20.5,London,medium
51.58,0.24,0,13,other,0.07692307692307693,1.0928305535284886,property,0.6262,False,0.22,0.6262,0.1538,15.4,London,medium
51.58,0.24,1,13,other,0.15384615384615385,1.0579054247036734,property,0.6246,False,0.2209,0.6246,0.1545,15.4,London,medium
51.58,0.24,2,20,property,0.1,1.0888999753452238,property,0.6245,True,0.221,0.6245,0.1545,15.5,London,medium
51.58,0.24,3,22,violent,0.045454545454545456,0.9957374991778267,property,0.623,False,0.2219,0.623,0.1552,15.5,London,medium
51.58,0.27,1,3,violent,0.0,1.0986122886681096,property,0.6266,False,0.2198,0.6266,0.1537,15.4,London,medium
51.59,-0.49,0,3,property,0.3333333333333333,0.6365141893815645,violent,0.4482,False,0.3148,0.237,0.4482,44.8,London,uncertain
51.59,-0.49,1,6,violent,0.0,0.6931472015900639,other,0.4147,False,0.4147,0.4059,0.1794,17.9,London,uncertain
51.59,-0.49,2,7,other,0.2857142857142857,0.9556998911125343,property,0.4121,False,0.274,0.4121,0.3139,31.4,London,uncertain
51.59,-0.49,3,9,violent,0.2222222222222222,0.936888307539016,violent,0.5535,True,0.2457,0.2008,0.5535,55.4,London,medium
51.59,-0.48,0,8,violent,0.0,1.0821955300387673,other,0.6516,False,0.6516,0.1878,0.1607,16.1,London,medium
51.59,-0.48,1,6,violent,0.5,0.8675632284814613,other,0.6323,False,0.6323,0.1993,0.1684,16.8,London,medium
51.59,-0.48,2,12,other,0.08333333333333333,1.0775563270668007,other,0.6511,True,0.6511,0.1885,0.1604,16.0,London,medium
51.59,-0.48,3,9,violent,0.0,0.9649629230074277,other,0.4582,False,0.4582,0.221,0.3208,32.1,London,uncertain
51.59,-0.46,0,5,other,1.0,4.34465315364359e-08,property,0.6279,False,0.219,0.6279,0.1531,15.3,London,medium
51.59,-0.46,1,4,other,0.5,0.5623351657797391,violent,0.4627,False,0.2937,0.2436,0.4627,46.3,London,uncertain
51.59,-0.46,2,3,other,1.0,4.34465315364359e-08,property,0.6248,False,0.2208,0.6248,0.1544,15.4,London,medium
51.59,-0.46,3,7,other,1.0,4.34465315364359e-08,property,0.6253,False,0.2205,0.6253,0.1542,15.4,London,medium
51.59,-0.44,0,10,property,0.2,0.6730116880595106,property,0.6271,True,0.2194,0.6271,0.1534,15.3,London,medium
51.59,-0.44,1,12,other,0.4166666666666667,0.8239592165010823,property,0.6304,False,0.2175,0.6304,0.1521,15.2,London,medium
51.59,-0.44,2,20,property,0.2,0.926506603289533,property,0.6263,True,0.2199,0.6263,0.1538,15.4,London,medium
51.59,-0.44,3,16,property,0.3125,0.9840865030829147,property,0.629,True,0.2183,0.629,0.1526,15.3,London,medium
51.59,-0.43,0,4,violent,0.5,0.5623351657797391,other,0.5155,False,0.5155,0.2161,0.2684,26.8,London,uncertain
51.59,-0.43,1,7,violent,0.14285714285714285,0.6829081257408294,other,0.6463,False,0.6463,0.1908,0.1629,16.3,London,medium
51.59,-0.43,2,4,property,0.25,1.0397207708399179,other,0.5283,False,0.5283,0.2229,0.2488,24.9,London,uncertain
51.59,-0.42,0,5,other,1.0,4.34465315364359e-08,other,0.5328,True,0.5328,0.2194,0.2478,24.8,London,uncertain
51.59,-0.42,1,12,violent,0.0,0.6931472015900639,other,0.6517,False,0.6517,0.1877,0.1606,16.1,London,medium
51.59,-0.42,2,8,violent,0.25,0.6615632592196847,other,0.6511,False,0.6511,0.188,0.1608,16.1,London,medium
51.59,-0.42,3,10,violent,0.2,1.0296530140645737,other,0.4554,False,0.4554,0.3672,0.1775,17.7,London,uncertain
51.59,-0.41000000000000003,0,32,violent,0.03125,1.091649996728975,property,0.6282,False,0.2188,0.6282,0.153,15.3,London,medium
51.59,-0.41000000000000003,1,26,violent,0.11538461538461539,1.0411315166502328,violent,0.4874,True,0.2714,0.2412,0.4874,48.7,London,uncertain
51.59,-0.41000000000000003,2,19,violent,0.15789473684210525,1.0459781656993947,property,0.628,False,0.2189,0.628,0.1531,15.3,London,medium
51.59,-0.41000000000000003,3,29,violent,0.06896551724137931,1.030455167574317,property,0.628,False,0.2189,0.628,0.1531,15.3,London,medium
51.59,-0.4,0,8,property,0.25,1.0397207708399179,property,0.6276,True,0.2192,0.6276,0.1532,15.3,London,medium
51.59,-0.4,1,9,property,0.2222222222222222,0.936888307539016,violent,0.5332,False,0.2539,0.213,0.5332,53.3,London,uncertain
51.59,-0.4,2,11,property,0.45454545454545453,0.5859526394408641,property,0.6268,True,0.2196,0.6268,0.1536,15.4,London,medium
51.59,-0.4,3,8,violent,0.125,0.9743147528693494,violent,0.3844,True,0.2635,0.3521,0.3844,38.4,London,uncertain
51.59,-0.39,0,8,violent,0.0,1.0821955300387673,violent,0.3808,True,0.3321,0.2871,0.3808,38.1,London,uncertain
51.59,-0.39,1,13,other,0.23076923076923078,0.9839614460010255,property,0.626,False,0.2201,0.626,0.1539,15.4,London,medium
51.59,-0.39,2,12,other,0.4166666666666667,0.8239592165010823,property,0.5704,False,0.2626,0.5704,0.167,16.7,London,medium
51.59,-0.39,3,14,property,0.35714285714285715,0.9799711820833054,other,0.6326,False,0.6326,0.2029,0.1645,16.5,London,medium
51.59,-0.38,0,60,property,0.11666666666666667,1.083290993675573,property,0.5292,True,0.3034,0.5292,0.1673,16.7,London,uncertain
51.59,-0.38,1,70,property,0.04285714285714286,1.0630260695536529,property,0.5928,True,0.2492,0.5928,0.158,15.8,London,medium
51.59,-0.38,2,71,property,0.22535211267605634,0.9183159173751839,property,0.5315,True,0.3051,0.5315,0.1633,16.3,London,uncertain
51.59,-0.38,3,64,property,0.234375,1.022073976835847,property,0.6292,True,0.2182,0.6292,0.1526,15.3,London,medium
51.59,-0.37,0,19,property,0.2631578947368421,0.9174021803627407,other,0.6512,False,0.6512,0.1884,0.1603,16.0,London,medium
51.59,-0.37,1,14,property,0.07142857142857142,1.060944240790747,property,0.6284,True,0.2187,0.6284,0.1529,15.3,London,medium
51.59,-0.37,2,15,other,0.2,1.0606018056124555,property,0.6281,False,0.2188,0.6281,0.153,15.3,London,medium
51.59,-0.37,3,10,other,0.4,0.9502705392332347,other,0.6503,True,0.6503,0.1885,0.1611,16.1,London,medium
51.59,-0.36,0,72,other,0.013888888888888888,1.0980334173990254,property,0.4759,False,0.3388,0.4759,0.1853,18.5,London,uncertain
51.59,-0.36,1,57,other,0.05263157894736842,1.0902671602225884,other,0.3439,True,0.3439,0.3279,0.3282,32.8,London,uncertain
51.59,-0.36,2,60,other,0.15,1.0511710866209665,other,0.6529,True,0.6529,0.1875,0.1596,16.0,London,medium
51.59,-0.36,3,57,property,0.15789473684210525,1.0459781656993947,property,0.6287,True,0.2185,0.6287,0.1528,15.3,London,medium
51.59,-0.35000000000000003,0,53,property,0.03773584905660377,1.0972052286073346,property,0.5167,True,0.3165,0.5167,0.1667,16.7,London,uncertain
51.59,-0.35000000000000003,1,62,violent,0.03225806451612903,1.097582370270211,other,0.433,False,0.433,0.3945,0.1725,17.2,London,uncertain
51.59,-0.35000000000000003,2,64,violent,0.015625,1.0983693902617544,property,0.628,False,0.2189,0.628,0.1531,15.3,London,medium
51.59,-0.35000000000000003,3,70,other,0.11428571428571428,1.0761302839653792,other,0.5185,True,0.5185,0.3081,0.1733,17.3,London,uncertain
51.59,-0.34,0,79,other,0.0759493670886076,1.074299934559767,other,0.6551,True,0.6551,0.1862,0.1587,15.9,London,medium
51.59,-0.34,1,77,other,0.11688311688311688,1.0837684110764807,other,0.6547,True,0.6547,0.1864,0.1589,15.9,London,medium
51.59,-0.34,2,70,property,0.04285714285714286,1.0779488312555532,property,0.4173,True,0.4131,0.4173,0.1696,17.0,London,uncertain
51.59,-0.34,3,81,other,0.04938271604938271,1.091269331369638,other,0.6314,True,0.6314,0.206,0.1626,16.3,London,medium
51.59,-0.33,0,163,property,0.03067484662576687,1.0974567075786088,property,0.461,True,0.3349,0.461,0.2041,20.4,London,uncertain
51.59,-0.33,1,154,violent,0.032467532467532464,1.0939759292157851,property,0.4679,False,0.3527,0.4679,0.1794,17.9,London,uncertain
51.59,-0.33,2,179,other,0.0335195530726257,1.0962505716427675,property,0.4324,False,0.3561,0.4324,0.2115,21.1,London,uncertain
51.59,-0.33,3,165,property,0.0,1.095578299168427,other,0.508,False,0.508,0.2729,0.219,21.9,London,uncertain
51.59,-0.32,0,30,violent,0.13333333333333333,1.0760342091133341,violent,0.4196,True,0.3221,0.2582,0.4196,42.0,London,uncertain
51.59,-0.32,1,35,violent,0.0,1.08495650463153,property,0.4217,False,0.341,0.4217,0.2373,23.7,London,uncertain
51.59,-0.32,2,28,violent,0.17857142857142858,1.0607314736099946,other,0.6136,False,0.6136,0.2182,0.1683,16.8,London,medium
51.59,-0.32,3,37,violent,0.05405405405405406,1.0935522258103947,property,0.6278,False,0.219,0.6278,0.1531,15.3,London,medium
51.59,-0.31,0,33,violent,0.030303030303030304,1.095853660612585,other,0.6537,False,0.6537,0.187,0.1593,15.9,London,medium
51.59,-0.31,1,41,property,0.14634146341463414,1.0534817387241047,violent,0.4696,False,0.3182,0.2122,0.4696,47.0,London,uncertain
51.59,-0.31,2,36,property,0.0,1.091448543346654,other,0.6521,False,0.6521,0.1875,0.1604,16.0,London,medium
51.59,-0.31,3,37,other,0.21621621621621623,1.0178757599866126,property,0.4138,False,0.2853,0.4138,0.3008,30.1,London,uncertain
51.59,-0.3,0,67,violent,0.1791044776119403,1.0619676821945845,other,0.6467,False,0.6467,0.1911,0.1623,16.2,London,medium
51.59,-0.3,1,67,other,0.029850746268656716,1.0830742796019377,other,0.6539,True,0.6539,0.1869,0.1592,15.9,London,medium
51.59,-0.3,2,64,violent,0.0,1.0976250611902076,other,0.6531,False,0.6531,0.1873,0.1595,16.0,London,medium
51.59,-0.3,3,63,violent,0.1111111111111111,1.0846975480605507,other,0.6518,False,0.6518,0.1876,0.1606,16.1,London,medium
51.59,-0.29,0,66,property,0.19696969696969696,1.028386004958643,property,0.6282,True,0.2188,0.6282,0.153,15.3,London,medium
51.59,-0.29,1,46,property,0.17391304347826086,1.0656372087358805,property,0.6309,True,0.2172,0.6309,0.1519,15.2,London,medium
51.59,-0.29,2,62,violent,0.12903225806451613,1.0599864113257504,property,0.544,False,0.2922,0.544,0.1638,16.4,London,uncertain
51.59,-0.29,3,45,other,0.15555555555555556,1.0531597178426317,property,0.6064,False,0.238,0.6064,0.1555,15.6,London,medium
51.59,-0.28,0,127,property,0.33858267716535434,0.9494642291680846,property,0.6276,True,0.2192,0.6276,0.1532,15.3,London,medium
51.59,-0.28,1,154,property,0.2662337662337662,1.0181843607161043,property,0.6305,True,0.2175,0.6305,0.152,15.2,London,medium
51.59,-0.28,2,127,property,0.14960629921259844,1.0679213760195103,property,0.6305,True,0.2175,0.6305,0.152,15.2,London,medium
51.59,-0.28,3,120,property,0.225,1.0507175653672842,property,0.6299,True,0.2178,0.6299,0.1523,15.2,London,medium
51.59,-0.27,0,35,property,0.22857142857142856,0.9733943995718437,property,0.384,True,0.2587,0.384,0.3573,35.7,London,uncertain
51.59,-0.27,1,33,property,0.18181818181818182,1.0670895187820832,property,0.6103,True,0.224,0.6103,0.1657,16.6,London,medium
51.59,-0.27,2,23,property,0.21739130434782608,1.005692986132508,property,0.6288,True,0.2185,0.6288,0.1527,15.3,London,medium
51.59,-0.27,3,27,property,0.3333333333333333,0.9429491606819862,violent,0.5411,False,0.2511,0.2077,0.5411,54.1,London,uncertain
51.59,-0.26,0,133,property,0.11278195488721804,1.0437978504651455,property,0.631,True,0.2172,0.631,0.1518,15.2,London,medium
51.59,-0.26,1,128,property,0.265625,1.0281499255352422,property,0.6281,True,0.2188,0.6281,0.153,15.3,London,medium
51.59,-0.26,2,144,property,0.10416666666666667,1.0578597212323948,property,0.6237,True,0.2214,0.6237,0.1548,15.5,London,medium
51.59,-0.26,3,150,property,0.04666666666666667,1.0961158874846728,property,0.6276,True,0.2192,0.6276,0.1532,15.3,London,medium
51.59,-0.25,0,133,other,0.2631578947368421,1.0250444056350991,other,0.6496,True,0.6496,0.1889,0.1615,16.2,London,medium
51.59,-0.25,1,133,other,0.40601503759398494,0.9398989588060437,other,0.6538,True,0.6538,0.1865,0.1597,16.0,London,medium
51.59,-0.25,2,169,other,0.378698224852071,0.9512907959417536,other,0.6478,True,0.6478,0.1899,0.1623,16.2,London,medium
51.59,-0.25,3,162,other,0.3395061728395062,0.9892501683831074,other,0.6496,True,0.6496,0.1889,0.1615,16.2,London,medium
51.59,-0.24,0,64,property,0.15625,1.0511116843665766,property,0.5796,True,0.2378,0.5796,0.1826,18.3,London,medium
51.59,-0.24,1,98,violent,0.04081632653061224,1.0690001937434253,property,0.6265,False,0.2198,0.6265,0.1537,15.4,London,medium
51.59,-0.24,2,88,property,0.14772727272727273,1.0364467021320145,violent,0.4971,False,0.2657,0.2371,0.4971,49.7,London,uncertain
51.59,-0.24,3,101,property,0.1188118811881188,1.0375120016267585,property,0.6228,True,0.222,0.6228,0.1552,15.5,London,medium
51.59,-0.23,0,106,other,0.04716981132075472,1.0825553005474005,property,0.6308,False,0.2173,0.6308,0.1519,15.2,London,medium
51.59,-0.23,1,123,property,0.0,1.0571413892216335,property,0.6314,True,0.217,0.6314,0.1517,15.2,London,medium
51.59,-0.23,2,98,property,0.02040816326530612,1.0698062445810264,property,0.6225,True,0.2222,0.6225,0.1554,15.5,London,medium
51.59,-0.23,3,93,property,0.043010752688172046,1.0695940834893416,property,0.6269,True,0.2196,0.6269,0.1536,15.4,London,medium
51.59,-0.22,0,171,property,0.2807017543859649,0.991717257608401,property,0.6307,True,0.2174,0.6307,0.152,15.2,London,medium
51.59,-0.22,1,200,property,0.06,1.0290278054188189,property,0.5206,True,0.3119,0.5206,0.1675,16.8,London,uncertain
51.59,-0.22,2,176,property,0.2215909090909091,1.0301785976210833,property,0.4302,True,0.3969,0.4302,0.1729,17.3,London,uncertain
51.59,-0.22,3,204,property,0.09803921568627451,1.0693464048754113,property,0.4195,True,0.411,0.4195,0.1695,16.9,London,uncertain
51.59,-0.21,0,51,property,0.17647058823529413,1.0551016181686423,property,0.6294,True,0.2181,0.6294,0.1525,15.2,London,medium
51.59,-0.21,1,49,property,0.16326530612244897,1.069492170855595,other,0.4126,False,0.4126,0.4099,0.1775,17.7,London,uncertain
51.59,-0.21,2,65,property,0.23076923076923078,1.030414288585815,property,0.6294,True,0.2181,0.6294,0.1525,15.2,London,medium
51.59,-0.21,3,58,property,0.1206896551724138,1.0845370514729358,property,0.5344,True,0.3,0.5344,0.1656,16.6,London,uncertain
51.59,-0.2,0,72,property,0.041666666666666664,1.0933903064791184,property,0.6303,True,0.2176,0.6303,0.1521,15.2,London,medium
51.59,-0.2,1,78,property,0.1282051282051282,1.048008681448374,property,0.6294,True,0.2181,0.6294,0.1525,15.3,London,medium
51.59,-0.2,2,45,property,0.13333333333333333,1.0680336878486416,property,0.6301,True,0.2177,0.6301,0.1522,15.2,London,medium
51.59,-0.2,3,63,property,0.0,1.0769865220544765,property,0.63,True,0.2178,0.63,0.1523,15.2,London,medium
51.59,-0.19,0,53,other,0.018867924528301886,1.0871638250642763,property,0.4085,False,0.4067,0.4085,0.1848,18.5,London,uncertain
51.59,-0.19,1,50,other,0.12,1.081972468961373,other,0.6049,True,0.6049,0.2294,0.1657,16.6,London,medium
51.59,-0.19,2,48,other,0.020833333333333332,1.0454925260898043,property,0.4187,False,0.412,0.4187,0.1692,16.9,London,uncertain
51.59,-0.19,3,36,other,0.027777777777777776,1.0962947871994972,other,0.6532,True,0.6532,0.1874,0.1595,15.9,London,medium
51.59,-0.18,0,45,property,0.15555555555555556,1.0715987805361908,property,0.6279,True,0.219,0.6279,0.1531,15.3,London,medium
51.59,-0.18,1,45,property,0.2,1.0606018056124555,property,0.6258,True,0.2202,0.6258,0.154,15.4,London,medium
51.59,-0.18,2,41,property,0.0,1.0980123867963267,property,0.6307,True,0.2173,0.6307,0.152,15.2,London,medium
51.59,-0.18,3,41,property,0.14634146341463414,1.0740008608416483,property,0.6285,True,0.2186,0.6285,0.1529,15.3,London,medium
51.59,-0.17,0,67,property,0.014925373134328358,1.0886944224926576,property,0.6304,True,0.2175,0.6304,0.1521,15.2,London,medium
51.59,-0.17,1,87,property,0.1724137931034483,1.0632643512965905,property,0.626,True,0.2201,0.626,0.1539,15.4,London,medium
51.59,-0.17,2,82,property,0.14634146341463414,1.074000860841648,property,0.6305,True,0.2175,0.6305,0.1521,15.2,London,medium
51.59,-0.17,3,86,property,0.26744186046511625,1.031390479081563,property,0.6297,True,0.2179,0.6297,0.1524,15.2,London,medium
51.59,-0.16,0,54,property,0.5,0.79171901633177,property,0.6289,True,0.2184,0.6289,0.1527,15.3,London,medium
51.59,-0.16,1,57,property,0.49122807017543857,0.8671013345789522,property,0.6262,True,0.22,0.6262,0.1538,15.4,London,medium
51.59,-0.16,2,71,property,0.6197183098591549,0.7126466307342948,property,0.6262,True,0.22,0.6262,0.1538,15.4,London,medium
51.59,-0.16,3,44,property,0.7272727272727273,0.5333385727562907,property,0.6297,True,0.2179,0.6297,0.1524,15.2,London,medium
51.59,-0.15,0,66,property,0.06060606060606061,1.076542894991216,property,0.4202,True,0.4016,0.4202,0.1782,17.8,London,uncertain
51.59,-0.15,1,79,property,0.21518987341772153,1.0272584260522823,property,0.6282,True,0.2188,0.6282,0.153,15.3,London,medium
51.59,-0.15,2,81,property,0.13580246913580246,1.0769996725198077,property,0.6297,True,0.2179,0.6297,0.1524,15.2,London,medium
51.59,-0.15,3,51,property,0.17647058823529413,1.0551016181686426,property,0.6284,True,0.2187,0.6284,0.1529,15.3,London,medium
51.59,-0.14,0,100,property,0.41,0.8888779265041971,property,0.6284,True,0.2187,0.6284,0.1529,15.3,London,medium
51.59,-0.14,1,129,property,0.4728682170542636,0.8884332412369299,property,0.6229,True,0.2219,0.6229,0.1552,15.5,London,medium
51.59,-0.14,2,106,property,0.36792452830188677,0.9659516409860482,property,0.6282,True,0.2188,0.6282,0.153,15.3,London,medium
51.59,-0.14,3,94,property,0.5212765957446809,0.8086278905308353,property,0.6268,True,0.2196,0.6268,0.1536,15.4,London,medium
51.59,-0.13,0,65,property,0.3230769230769231,0.9777063141859631,property,0.6285,True,0.2186,0.6285,0.1529,15.3,London,medium
51.59,-0.13,1,63,property,0.12698412698412698,1.0663549680975852,property,0.6299,True,0.2178,0.6299,0.1523,15.2,London,medium
51.59,-0.13,2,60,property,0.16666666666666666,1.0691171991069497,property,0.6287,True,0.2185,0.6287,0.1528,15.3,London,medium
51.59,-0.13,3,60,property,0.4,0.9281086398091549,property,0.6291,True,0.2183,0.6291,0.1526,15.3,London,medium
51.59,-0.12,0,109,other,0.05504587155963303,1.0909588079964743,other,0.6519,True,0.6519,0.1876,0.1605,16.1,London,medium
51.59,-0.12,1,124,other,0.08064516129032258,1.085986515017019,other,0.6524,True,0.6524,0.1873,0.1602,16.0,London,medium
51.59,-0.12,2,98,other,0.04081632653061224,1.0957210284269405,other,0.6547,True,0.6547,0.186,0.1594,15.9,London,medium
51.59,-0.12,3,128,other,0.0625,1.0927808622641484,other,0.6534,True,0.6534,0.187,0.1596,16.0,London,medium
51.59,-0.11,0,285,property,0.3087719298245614,1.008478351185635,property,0.6299,True,0.2178,0.6299,0.1523,15.2,London,medium
51.59,-0.11,1,309,property,0.2168284789644013,1.0488920910617676,property,0.6291,True,0.2183,0.6291,0.1526,15.3,London,medium
51.59,-0.11,2,334,property,0.2634730538922156,1.0229664228023343,property,0.6294,True,0.2181,0.6294,0.1525,15.2,London,medium
51.59,-0.11,3,330,property,0.21515151515151515,1.0534884776639002,property,0.629,True,0.2183,0.629,0.1526,15.3,London,medium
51.59,-0.1,0,262,property,0.13358778625954199,1.0588826107322886,property,0.4814,True,0.3517,0.4814,0.1669,16.7,London,uncertain
51.59,-0.1,1,254,property,0.08267716535433071,1.0904247888337841,other,0.6533,False,0.6533,0.1868,0.1599,16.0,London,medium
51.59,-0.1,2,261,property,0.07279693486590039,1.0510736594864554,property,0.4883,True,0.3432,0.4883,0.1684,16.8,London,uncertain
51.59,-0.1,3,245,property,0.09387755102040816,1.0621299048111223,other,0.6059,False,0.6059,0.2289,0.1652,16.5,London,medium
51.59,-0.09,0,112,violent,0.017857142857142856,1.088380803595777,other,0.6358,False,0.6358,0.2015,0.1627,16.3,London,medium
51.59,-0.09,1,112,property,0.09821428571428571,1.0790774593808048,property,0.424,True,0.3997,0.424,0.1763,17.6,London,uncertain
51.59,-0.09,2,110,property,0.0,1.098529390155211,other,0.5918,False,0.5918,0.2296,0.1786,17.9,London,medium
51.59,-0.09,3,116,property,0.02586206896551724,1.0958469987004409,other,0.6541,False,0.6541,0.1868,0.1591,15.9,London,medium
51.59,-0.08,0,171,other,0.15204678362573099,1.0672323885114465,other,0.6538,True,0.6538,0.1869,0.1592,15.9,London,medium
51.59,-0.08,1,203,other,0.04926108374384237,1.092702864892202,other,0.6546,True,0.6546,0.1865,0.1589,15.9,London,medium
51.59,-0.08,2,205,other,0.07317073170731707,1.0760774229601675,other,0.6548,True,0.6548,0.1864,0.1588,15.9,London,medium
51.59,-0.08,3,189,other,0.042328042328042326,1.0932227599253257,other,0.6373,True,0.6373,0.2015,0.1612,16.1,London,medium
51.59,-0.07,0,322,other,0.031055900621118012,1.0967315929263133,other,0.6533,True,0.6533,0.1872,0.1595,15.9,London,medium
51.59,-0.07,1,272,property,0.022058823529411766,1.0968910695654832,other,0.6549,False,0.6549,0.1863,0.1588,15.9,London,medium
51.59,-0.07,2,297,other,0.09764309764309764,1.0886674731997432,other,0.6548,True,0.6548,0.1864,0.1588,15.9,London,medium
51.59,-0.07,3,304,other,0.1118421052631579,1.0853399647946982,other,0.6528,True,0.6528,0.1876,0.1596,16.0,London,medium
51.59,-0.06,0,211,property,0.02843601895734597,1.0685942736327283,property,0.631,True,0.2172,0.631,0.1518,15.2,London,medium
51.59,-0.06,1,231,property,0.19047619047619047,1.0444891182881726,property,0.631,True,0.2172,0.631,0.1518,15.2,London,medium
51.59,-0.06,2,217,property,0.055299539170506916,1.0815151414392707,property,0.6299,True,0.2178,0.6299,0.1523,15.2,London,medium
51.59,-0.06,3,212,property,0.10377358490566038,1.0730662875188122,property,0.6305,True,0.2175,0.6305,0.152,15.2,London,medium
51.59,-0.05,0,4,other,0.5,0.5623351657797391,other,0.415,True,0.415,0.4123,0.1727,17.3,London,uncertain
51.59,-0.05,1,6,other,0.5,0.8675632284814612,other,0.6507,True,0.6507,0.1883,0.161,16.1,London,medium
51.59,-0.05,2,7,other,0.42857142857142855,0.5982696097102536,other,0.5082,True,0.5082,0.3169,0.1749,17.5,London,uncertain
51.59,-0.05,3,3,other,0.3333333333333333,0.6365141893815645,other,0.5393,True,0.5393,0.2823,0.1784,17.8,London,uncertain
51.59,-0.04,0,148,property,0.23648648648648649,1.044267841052821,property,0.6297,True,0.218,0.6297,0.1524,15.2,London,medium
51.59,-0.04,1,147,property,0.29931972789115646,0.9508626362430532,property,0.6302,True,0.2177,0.6302,0.1522,15.2,London,medium
51.59,-0.04,2,172,property,0.3081395348837209,0.9961130185455325,property,0.6308,True,0.2173,0.6308,0.1519,15.2,London,medium
