lat_bin,lon_bin,time_slot,month,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
41.78,-87.75,2,11.0,7,property,0.14285714285714285,1.0789922078775833,property,0.5712,True,0.0094,0.5712,0.4194,41.9,Chicago,medium
41.78,-87.75,2,12.0,5,property,0.0,1.0549201679861442,property,0.6811,True,0.0066,0.6811,0.3124,31.2,Chicago,medium
41.78,-87.75,3,1.0,3,property,0.3333333333333333,0.6365141893815645,property,0.6806,True,0.0066,0.6806,0.3128,31.3,Chicago,medium
41.78,-87.75,3,2.0,4,violent,0.0,0.6931472015900639,property,0.6808,False,0.0066,0.6808,0.3126,31.3,Chicago,medium
41.78,-87.75,3,3.0,9,violent,0.0,0.9649629230074277,property,0.6802,False,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.78,-87.75,3,4.0,4,property,0.5,0.562335165779739,property,0.6807,True,0.0066,0.6807,0.3128,31.3,Chicago,medium
41.78,-87.75,3,5.0,10,property,0.5,0.8018185525433373,property,0.6437,True,0.0075,0.6437,0.3487,34.9,Chicago,medium
41.78,-87.75,3,6.0,9,violent,0.1111111111111111,0.6869615976336275,property,0.6801,False,0.0066,0.6801,0.3133,31.3,Chicago,medium
41.78,-87.75,3,7.0,9,property,0.1111111111111111,0.6869615976336275,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.78,-87.75,3,8.0,11,property,0.09090909090909091,1.0361987848192837,property,0.6811,True,0.0066,0.6811,0.3123,31.2,Chicago,medium
41.78,-87.75,3,9.0,12,property,0.08333333333333333,1.077556327066801,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.78,-87.75,3,10.0,4,other,0.25,1.0397207708399179,property,0.574,False,0.0093,0.574,0.4168,41.7,Chicago,medium
41.78,-87.75,3,11.0,5,property,0.4,0.9502705392332347,property,0.6811,True,0.0066,0.6811,0.3124,31.2,Chicago,medium
41.78,-87.75,3,12.0,5,property,1.0,4.3446531758480495e-08,property,0.6042,True,0.0085,0.6042,0.3873,38.7,Chicago,medium
41.78,-87.74,0,1.0,7,property,0.14285714285714285,0.6829081257408294,property,0.6806,True,0.0066,0.6806,0.3129,31.3,Chicago,medium
41.78,-87.74,0,2.0,10,property,0.2,0.6730116880595105,property,0.681,True,0.0066,0.681,0.3125,31.2,Chicago,medium
41.78,-87.74,0,3.0,12,violent,0.0,0.6931472015900639,property,0.6805,False,0.0066,0.6805,0.3129,31.3,Chicago,medium
41.78,-87.74,0,4.0,14,property,0.42857142857142855,0.5982696097102534,property,0.6806,True,0.0066,0.6806,0.3128,31.3,Chicago,medium
41.78,-87.74,0,5.0,8,property,0.25,0.6615632592196846,property,0.6805,True,0.0066,0.6805,0.3129,31.3,Chicago,medium
41.78,-87.74,0,6.0,15,property,0.3333333333333333,0.6365141893815645,property,0.681,True,0.0066,0.681,0.3125,31.2,Chicago,medium
41.78,-87.74,0,7.0,14,property,0.6428571428571429,0.6559757323365467,property,0.681,True,0.0066,0.681,0.3124,31.2,Chicago,medium
41.78,-87.74,0,8.0,34,property,0.17647058823529413,0.6774944254944787,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.78,-87.74,0,9.0,23,property,0.391304347826087,0.6145033414194907,property,0.6811,True,0.0066,0.6811,0.3123,31.2,Chicago,medium
41.78,-87.74,0,10.0,11,violent,0.0,0.9347698978582794,property,0.6764,False,0.0067,0.6764,0.3169,31.7,Chicago,medium
41.78,-87.74,0,11.0,13,property,0.07692307692307693,0.6901856970518843,property,0.6799,True,0.0066,0.6799,0.3135,31.3,Chicago,medium
41.78,-87.74,0,12.0,14,property,0.35714285714285715,0.8304717124362917,property,0.5714,True,0.0093,0.5714,0.4193,41.9,Chicago,medium
41.78,-87.74,1,1.0,6,property,0.5,0.8675632284814613,property,0.681,True,0.0066,0.681,0.3124,31.2,Chicago,medium
41.78,-87.74,1,2.0,5,property,0.2,0.6730116880595105,property,0.681,True,0.0066,0.681,0.3124,31.2,Chicago,medium
41.78,-87.74,1,3.0,13,property,0.5384615384615384,0.8305178252872478,property,0.6811,True,0.0066,0.6811,0.3123,31.2,Chicago,medium
41.78,-87.74,1,4.0,15,property,0.06666666666666667,0.9908353864438493,property,0.681,True,0.0066,0.681,0.3125,31.2,Chicago,medium
41.78,-87.74,1,5.0,7,violent,0.14285714285714285,0.6829081257408294,property,0.6806,False,0.0066,0.6806,0.3128,31.3,Chicago,medium
41.78,-87.74,1,6.0,14,property,0.21428571428571427,0.8760057656431737,property,0.681,True,0.0066,0.681,0.3125,31.2,Chicago,medium
41.78,-87.74,1,7.0,15,violent,0.4666666666666667,0.8608513906312316,property,0.6811,False,0.0066,0.6811,0.3123,31.2,Chicago,medium
41.78,-87.74,1,8.0,13,property,0.38461538461538464,0.9251290835720823,property,0.6801,True,0.0066,0.6801,0.3133,31.3,Chicago,medium
41.78,-87.74,1,9.0,7,violent,0.2857142857142857,0.9556998911125343,property,0.681,False,0.0066,0.681,0.3124,31.2,Chicago,medium
41.78,-87.74,1,10.0,11,property,0.2727272727272727,0.6554817949691768,property,0.6799,True,0.0066,0.6799,0.3135,31.4,Chicago,medium
41.78,-87.74,1,11.0,12,violent,0.3333333333333333,0.9596147939120492,property,0.6811,False,0.0066,0.6811,0.3123,31.2,Chicago,medium
41.78,-87.74,1,12.0,4,violent,0.0,0.6931472015900639,property,0.6566,False,0.0072,0.6566,0.3362,33.6,Chicago,medium
41.78,-87.74,2,1.0,11,property,0.36363636363636365,0.8599672810355049,property,0.6806,True,0.0066,0.6806,0.3128,31.3,Chicago,medium
41.78,-87.74,2,2.0,16,other,0.0625,1.094780226007948,property,0.6802,False,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.78,-87.74,2,3.0,16,violent,0.125,0.9743147528693494,property,0.6805,False,0.0066,0.6805,0.3129,31.3,Chicago,medium
41.78,-87.74,2,4.0,20,violent,0.0,1.0549201679861442,property,0.6806,False,0.0066,0.6806,0.3128,31.3,Chicago,medium
41.78,-87.74,2,5.0,15,violent,0.06666666666666667,0.9908353864438493,property,0.6806,False,0.0066,0.6806,0.3128,31.3,Chicago,medium
41.78,-87.74,2,6.0,14,property,0.07142857142857142,1.060944240790747,property,0.6801,True,0.0066,0.6801,0.3133,31.3,Chicago,medium
41.78,-87.74,2,7.0,19,property,0.15789473684210525,1.045978165699395,property,0.6811,True,0.0066,0.6811,0.3123,31.2,Chicago,medium
41.78,-87.74,2,8.0,19,property,0.21052631578947367,0.8392695557891106,property,0.6804,True,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.74,2,9.0,15,violent,0.4666666666666667,0.8608513906312316,property,0.6804,False,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.74,2,10.0,18,property,0.1111111111111111,0.9580002800887726,property,0.6808,True,0.0066,0.6808,0.3126,31.3,Chicago,medium
41.78,-87.74,2,11.0,14,property,0.21428571428571427,0.8760057656431737,property,0.6804,True,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.74,2,12.0,21,violent,0.047619047619047616,1.0917862380951273,property,0.5713,False,0.0093,0.5713,0.4194,41.9,Chicago,medium
41.78,-87.74,3,1.0,9,property,0.4444444444444444,0.8486855577264172,property,0.6806,True,0.0066,0.6806,0.3128,31.3,Chicago,medium
41.78,-87.74,3,2.0,17,property,0.4117647058823529,0.8739004142690672,property,0.681,True,0.0066,0.681,0.3124,31.2,Chicago,medium
41.78,-87.74,3,3.0,14,property,0.5,0.7589367727620595,property,0.6805,True,0.0066,0.6805,0.3129,31.3,Chicago,medium
41.78,-87.74,3,4.0,24,violent,0.08333333333333333,0.9184277849930976,property,0.6807,False,0.0066,0.6807,0.3128,31.3,Chicago,medium
41.78,-87.74,3,5.0,37,violent,0.0,0.9183478974032603,property,0.6801,False,0.0066,0.6801,0.3133,31.3,Chicago,medium
41.78,-87.74,3,6.0,18,violent,0.05555555555555555,1.0893096789558299,property,0.6803,False,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.78,-87.74,3,7.0,28,property,0.17857142857142858,0.9414030525867062,property,0.681,True,0.0066,0.681,0.3124,31.2,Chicago,medium
41.78,-87.74,3,8.0,27,property,0.25925925925925924,0.9698567625061291,property,0.6804,True,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.74,3,9.0,13,property,0.15384615384615385,0.8981370031878679,property,0.6801,True,0.0066,0.6801,0.3133,31.3,Chicago,medium
41.78,-87.74,3,10.0,26,violent,0.07692307692307693,1.0695416913993137,property,0.681,False,0.0066,0.681,0.3124,31.2,Chicago,medium
41.78,-87.74,3,11.0,13,violent,0.07692307692307693,0.6901856970518843,property,0.681,False,0.0066,0.681,0.3124,31.2,Chicago,medium
41.78,-87.74,3,12.0,17,violent,0.11764705882352941,0.868719682914265,property,0.6811,False,0.0066,0.6811,0.3123,31.2,Chicago,medium
41.78,-87.73,0,1.0,19,property,0.47368421052631576,0.8246593237664703,property,0.6811,True,0.0066,0.6811,0.3123,31.2,Chicago,medium
41.78,-87.73,0,2.0,15,property,0.2,0.6730116880595105,property,0.681,True,0.0066,0.681,0.3125,31.2,Chicago,medium
41.78,-87.73,0,3.0,19,property,0.2631578947368421,0.9174021803627407,property,0.6806,True,0.0066,0.6806,0.3128,31.3,Chicago,medium
41.78,-87.73,0,4.0,13,violent,0.23076923076923078,0.9839614460010255,property,0.681,False,0.0066,0.681,0.3125,31.2,Chicago,medium
41.78,-87.73,0,5.0,28,violent,0.32142857142857145,0.9739909329825542,property,0.681,False,0.0066,0.681,0.3125,31.2,Chicago,medium
41.78,-87.73,0,6.0,29,property,0.1724137931034483,0.880241970754113,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.78,-87.73,0,7.0,35,property,0.3142857142857143,0.9713416762758673,property,0.681,True,0.0066,0.681,0.3124,31.2,Chicago,medium
41.78,-87.73,0,8.0,26,property,0.07692307692307693,0.9078086915252533,property,0.6804,True,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.73,0,9.0,23,property,0.17391304347826086,0.9724399117161489,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.78,-87.73,0,10.0,19,violent,0.15789473684210525,0.9426749615639383,property,0.681,False,0.0066,0.681,0.3124,31.2,Chicago,medium
41.78,-87.73,0,11.0,19,property,0.3157894736842105,0.8092054732283178,property,0.681,True,0.0066,0.681,0.3125,31.2,Chicago,medium
41.78,-87.73,0,12.0,18,violent,0.1111111111111111,0.9580002800887726,property,0.6811,False,0.0066,0.6811,0.3123,31.2,Chicago,medium
41.78,-87.73,1,1.0,13,property,0.07692307692307693,1.0123308391031736,property,0.6806,True,0.0066,0.6806,0.3129,31.3,Chicago,medium
41.78,-87.73,1,2.0,11,violent,0.2727272727272727,0.6554817949691768,property,0.6806,False,0.0066,0.6806,0.3128,31.3,Chicago,medium
41.78,-87.73,1,3.0,10,property,0.4,0.610864323167295,property,0.6802,True,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.78,-87.73,1,4.0,18,property,0.05555555555555555,1.0893096789558299,property,0.6805,True,0.0066,0.6805,0.3129,31.3,Chicago,medium
41.78,-87.73,1,5.0,13,violent,0.15384615384615385,1.0579054247036734,property,0.6805,False,0.0066,0.6805,0.3129,31.3,Chicago,medium
41.78,-87.73,1,6.0,14,property,0.35714285714285715,0.8304717124362917,property,0.681,True,0.0066,0.681,0.3124,31.2,Chicago,medium
41.78,-87.73,1,7.0,14,property,0.5,0.7589367727620595,property,0.6801,True,0.0066,0.6801,0.3133,31.3,Chicago,medium
41.78,-87.73,1,8.0,15,property,0.2,1.0606018056124555,property,0.6802,True,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.78,-87.73,1,9.0,15,property,0.06666666666666667,1.0851886129676505,property,0.6804,True,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.73,1,10.0,11,property,0.09090909090909091,1.0361987848192837,property,0.6811,True,0.0066,0.6811,0.3123,31.2,Chicago,medium
41.78,-87.73,1,11.0,11,property,0.0,1.0900596587107838,property,0.681,True,0.0066,0.681,0.3125,31.2,Chicago,medium
41.78,-87.73,1,12.0,13,property,0.15384615384615385,0.8981370031878679,property,0.6804,True,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.73,2,1.0,24,property,0.25,0.9901000747284985,property,0.6805,True,0.0066,0.6805,0.3129,31.3,Chicago,medium
41.78,-87.73,2,2.0,10,property,0.3,0.8979457248567798,property,0.6802,True,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.78,-87.73,2,3.0,29,property,0.13793103448275862,0.8093544729763876,property,0.6806,True,0.0066,0.6806,0.3128,31.3,Chicago,medium
41.78,-87.73,2,4.0,22,property,0.2727272727272727,0.9949236325717751,property,0.6806,True,0.0066,0.6806,0.3128,31.3,Chicago,medium
41.78,-87.73,2,5.0,26,violent,0.19230769230769232,1.0634187732433902,property,0.6804,False,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.73,2,6.0,12,property,0.08333333333333333,1.077556327066801,property,0.68,True,0.0066,0.68,0.3134,31.3,Chicago,medium
41.78,-87.73,2,7.0,26,property,0.4230769230769231,0.8653649791626999,property,0.6801,True,0.0066,0.6801,0.3133,31.3,Chicago,medium
41.78,-87.73,2,8.0,25,property,0.24,0.9437489523059353,property,0.6804,True,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.73,2,9.0,23,property,0.5217391304347826,0.8223449173934805,property,0.6121,True,0.0083,0.6121,0.3795,38.0,Chicago,medium
41.78,-87.73,2,10.0,28,property,0.03571428571428571,1.037814604446326,property,0.6327,True,0.0079,0.6327,0.3594,35.9,Chicago,medium
41.78,-87.73,2,11.0,30,violent,0.1,0.9433483923290391,property,0.68,False,0.0066,0.68,0.3134,31.3,Chicago,medium
41.78,-87.73,2,12.0,21,property,0.19047619047619047,0.9829007277151565,property,0.681,True,0.0066,0.681,0.3124,31.2,Chicago,medium
41.78,-87.73,3,1.0,25,property,0.36,0.9422163338129591,property,0.6801,True,0.0066,0.6801,0.3133,31.3,Chicago,medium
41.78,-87.73,3,2.0,13,property,0.46153846153846156,0.7902679680745903,property,0.6806,True,0.0066,0.6806,0.3128,31.3,Chicago,medium
41.78,-87.73,3,3.0,23,property,0.34782608695652173,0.9183987247993114,property,0.6806,True,0.0066,0.6806,0.3128,31.3,Chicago,medium
41.78,-87.73,3,4.0,24,property,0.125,1.0505717513316428,property,0.6806,True,0.0066,0.6806,0.3128,31.3,Chicago,medium
41.78,-87.73,3,5.0,22,property,0.5,0.8427803021302684,property,0.6806,True,0.0066,0.6806,0.3128,31.3,Chicago,medium
41.78,-87.73,3,6.0,27,property,0.2222222222222222,0.936888307539016,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.78,-87.73,3,7.0,37,property,0.1891891891891892,1.0024374473202595,property,0.6804,True,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.73,3,8.0,35,property,0.3142857142857143,0.9123195024433594,property,0.6804,True,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.73,3,9.0,32,property,0.375,0.9558525133335425,property,0.6804,True,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.73,3,10.0,24,property,0.25,0.9901000747284985,property,0.681,True,0.0066,0.681,0.3124,31.2,Chicago,medium
41.78,-87.73,3,11.0,27,violent,0.25925925925925924,0.9698567625061291,property,0.681,False,0.0066,0.681,0.3124,31.2,Chicago,medium
41.78,-87.73,3,12.0,17,property,0.35294117647058826,0.9586918593253719,property,0.681,True,0.0066,0.681,0.3124,31.2,Chicago,medium
41.78,-87.72,0,1.0,12,property,0.5,0.8675632284814613,property,0.6806,True,0.0066,0.6806,0.3128,31.3,Chicago,medium
41.78,-87.72,0,2.0,10,property,0.2,0.6730116880595106,property,0.681,True,0.0066,0.681,0.3125,31.2,Chicago,medium
41.78,-87.72,0,3.0,20,property,0.1,0.9433483923290391,property,0.6811,True,0.0066,0.6811,0.3123,31.2,Chicago,medium
41.78,-87.72,0,4.0,12,property,0.4166666666666667,0.8239592165010823,property,0.6806,True,0.0066,0.6806,0.3129,31.3,Chicago,medium
41.78,-87.72,0,5.0,28,property,0.21428571428571427,0.8760057656431737,property,0.681,True,0.0066,0.681,0.3125,31.2,Chicago,medium
41.78,-87.72,0,6.0,18,property,0.3888888888888889,0.7867012379169144,property,0.681,True,0.0066,0.681,0.3125,31.2,Chicago,medium
41.78,-87.72,0,7.0,18,property,0.3888888888888889,0.7867012379169144,property,0.6804,True,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.72,0,8.0,20,property,0.5,0.8018185525433373,property,0.6811,True,0.0066,0.6811,0.3123,31.2,Chicago,medium
41.78,-87.72,0,9.0,28,property,0.21428571428571427,1.0346012329101812,property,0.6804,True,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.72,0,10.0,25,property,0.52,0.7604688022513465,property,0.6802,True,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.78,-87.72,0,11.0,19,property,0.47368421052631576,0.8246593237664703,property,0.6811,True,0.0066,0.6811,0.3123,31.2,Chicago,medium
41.78,-87.72,0,12.0,24,property,0.20833333333333334,0.9582325450794875,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.78,-87.72,1,1.0,17,violent,0.0,1.0950778621205006,property,0.6801,False,0.0066,0.6801,0.3133,31.3,Chicago,medium
41.78,-87.72,1,2.0,20,property,0.2,1.0296530140645737,property,0.6806,True,0.0066,0.6806,0.3128,31.3,Chicago,medium
41.78,-87.72,1,3.0,24,property,0.16666666666666666,1.0114042647073518,property,0.6802,True,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.78,-87.72,1,4.0,15,property,0.2,0.6730116880595105,property,0.6639,True,0.007,0.6639,0.3291,32.9,Chicago,medium
41.78,-87.72,1,5.0,22,property,0.45454545454545453,0.8158498651845185,property,0.6806,True,0.0066,0.6806,0.3128,31.3,Chicago,medium
41.78,-87.72,1,6.0,23,property,0.08695652173913043,0.8378972277814775,property,0.6804,True,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.72,1,7.0,20,violent,0.1,1.0486537893593546,property,0.6811,False,0.0066,0.6811,0.3123,31.2,Chicago,medium
41.78,-87.72,1,8.0,24,property,0.375,0.9680045912248363,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.78,-87.72,1,9.0,23,violent,0.0,0.9899490539341391,property,0.6801,False,0.0066,0.6801,0.3133,31.3,Chicago,medium
41.78,-87.72,1,10.0,17,property,0.35294117647058826,0.9586918593253719,property,0.6698,True,0.0069,0.6698,0.3233,32.3,Chicago,medium
41.78,-87.72,1,11.0,19,property,0.05263157894736842,1.0601189359398382,property,0.68,True,0.0066,0.68,0.3134,31.3,Chicago,medium
41.78,-87.72,1,12.0,24,property,0.041666666666666664,1.05938459334224,property,0.681,True,0.0066,0.681,0.3124,31.2,Chicago,medium
41.78,-87.72,2,1.0,26,property,0.15384615384615385,1.0579054247036734,property,0.68,True,0.0066,0.68,0.3134,31.3,Chicago,medium
41.78,-87.72,2,2.0,22,violent,0.18181818181818182,0.9164648855394713,property,0.6801,False,0.0066,0.6801,0.3133,31.3,Chicago,medium
41.78,-87.72,2,3.0,23,violent,0.08695652173913043,0.8378972277814775,property,0.6706,False,0.0068,0.6706,0.3226,32.3,Chicago,medium
41.78,-87.72,2,4.0,22,property,0.3181818181818182,0.9369181202504688,property,0.6805,True,0.0066,0.6805,0.3129,31.3,Chicago,medium
41.78,-87.72,2,5.0,35,violent,0.02857142857142857,0.9688523467222933,property,0.6798,False,0.0066,0.6798,0.3136,31.4,Chicago,medium
41.78,-87.72,2,6.0,30,property,0.03333333333333333,0.815612193957263,property,0.6798,True,0.0066,0.6798,0.3136,31.4,Chicago,medium
41.78,-87.72,2,7.0,31,property,0.22580645161290322,1.0182776055422171,property,0.6802,True,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.78,-87.72,2,8.0,33,property,0.21212121212121213,0.855613174716836,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.78,-87.72,2,9.0,38,property,0.02631578947368421,1.04275606457489,property,0.6811,True,0.0066,0.6811,0.3124,31.2,Chicago,medium
41.78,-87.72,2,10.0,37,violent,0.21621621621621623,1.0178757599866126,property,0.6804,False,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.72,2,11.0,28,violent,0.07142857142857142,1.060944240790747,property,0.6796,False,0.0066,0.6796,0.3138,31.4,Chicago,medium
41.78,-87.72,2,12.0,25,violent,0.16,0.9622678365069895,property,0.6802,False,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.78,-87.72,3,1.0,23,property,0.17391304347826086,1.0465634069578553,property,0.6805,True,0.0066,0.6805,0.3129,31.3,Chicago,medium
41.78,-87.72,3,2.0,19,violent,0.42105263157894735,0.9097077103274986,property,0.6805,False,0.0066,0.6805,0.3129,31.3,Chicago,medium
41.78,-87.72,3,3.0,31,violent,0.03225806451612903,1.0496717767488781,property,0.6802,False,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.78,-87.72,3,4.0,30,violent,0.06666666666666667,0.9908353864438493,property,0.6805,False,0.0066,0.6805,0.3129,31.3,Chicago,medium
41.78,-87.72,3,5.0,16,property,0.4375,0.7774621319109288,property,0.6805,True,0.0066,0.6805,0.3129,31.3,Chicago,medium
41.78,-87.72,3,6.0,24,property,0.4166666666666667,0.9191738293819782,property,0.6804,True,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.72,3,7.0,35,property,0.2857142857142857,0.8808436026614626,property,0.6804,True,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.72,3,8.0,33,property,0.21212121212121213,0.9526070436667042,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.78,-87.72,3,9.0,22,property,0.4090909090909091,0.8960502241406589,property,0.6799,True,0.0066,0.6799,0.3135,31.3,Chicago,medium
41.78,-87.72,3,10.0,33,property,0.15151515151515152,0.9653353162879579,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.78,-87.72,3,11.0,26,property,0.038461538461538464,0.9699594355506201,property,0.681,True,0.0066,0.681,0.3124,31.2,Chicago,medium
41.78,-87.72,3,12.0,20,property,0.3,0.8979457248567798,property,0.6802,True,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.78,-87.71000000000001,0,1.0,17,property,0.29411764705882354,0.6492483759449155,property,0.6811,True,0.0066,0.6811,0.3123,31.2,Chicago,medium
41.78,-87.71000000000001,0,2.0,14,property,0.42857142857142855,0.8921178708188162,property,0.6809,True,0.0066,0.6809,0.3125,31.3,Chicago,medium
41.78,-87.71000000000001,0,3.0,26,property,0.038461538461538464,0.9699594355506201,property,0.6805,True,0.0066,0.6805,0.3129,31.3,Chicago,medium
41.78,-87.71000000000001,0,4.0,15,property,0.4666666666666667,0.5799151925614515,property,0.6809,True,0.0066,0.6809,0.3125,31.3,Chicago,medium
41.78,-87.71000000000001,0,5.0,17,property,0.11764705882352941,0.868719682914265,property,0.6804,True,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.71000000000001,0,6.0,31,property,0.3870967741935484,0.9303452299780475,property,0.6802,True,0.0066,0.6802,0.3133,31.3,Chicago,medium
41.78,-87.71000000000001,0,7.0,34,property,0.11764705882352941,0.868719682914265,property,0.6716,True,0.0068,0.6716,0.3215,32.2,Chicago,medium
41.78,-87.71000000000001,0,8.0,20,property,0.3,0.9972715231823841,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.78,-87.71000000000001,0,9.0,32,violent,0.0,0.9832739442463889,property,0.6802,False,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.78,-87.71000000000001,0,10.0,29,property,0.27586206896551724,0.9108997985731645,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.78,-87.71000000000001,0,11.0,31,violent,0.12903225806451613,0.9347570038626678,property,0.6803,False,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.78,-87.71000000000001,0,12.0,31,violent,0.06451612903225806,1.0206687537032066,property,0.6803,False,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.78,-87.71000000000001,1,1.0,17,violent,0.5294117647058824,0.8037421073162029,property,0.6803,False,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.78,-87.71000000000001,1,2.0,19,property,0.05263157894736842,0.955131195451464,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.78,-87.71000000000001,1,3.0,20,violent,0.05,1.080527626604172,property,0.6805,False,0.0066,0.6805,0.3129,31.3,Chicago,medium
41.78,-87.71000000000001,1,4.0,23,property,0.21739130434782608,1.005692986132508,property,0.6808,True,0.0066,0.6808,0.3127,31.3,Chicago,medium
41.78,-87.71000000000001,1,5.0,22,property,0.09090909090909091,1.0361987848192837,property,0.6805,True,0.0066,0.6805,0.3129,31.3,Chicago,medium
41.78,-87.71000000000001,1,6.0,23,violent,0.08695652173913043,1.0912436384160904,property,0.6804,False,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.71000000000001,1,7.0,24,property,0.125,0.9743147528693494,property,0.6803,True,0.0066,0.6803,0.3131,31.3,Chicago,medium
41.78,-87.71000000000001,1,8.0,19,violent,0.05263157894736842,0.955131195451464,property,0.6804,False,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.71000000000001,1,9.0,17,property,0.0,1.0368263468339387,property,0.6798,True,0.0066,0.6798,0.3136,31.4,Chicago,medium
41.78,-87.71000000000001,1,10.0,28,property,0.21428571428571427,1.0346012329101812,property,0.681,True,0.0066,0.681,0.3124,31.2,Chicago,medium
41.78,-87.71000000000001,1,11.0,32,property,0.28125,0.894922515296378,property,0.6801,True,0.0066,0.6801,0.3133,31.3,Chicago,medium
41.78,-87.71000000000001,1,12.0,25,property,0.08,1.0875656525975472,property,0.6811,True,0.0066,0.6811,0.3123,31.2,Chicago,medium
41.78,-87.71000000000001,2,1.0,23,property,0.043478260869565216,1.08501115745815,property,0.68,True,0.0066,0.68,0.3134,31.3,Chicago,medium
41.78,-87.71000000000001,2,2.0,26,violent,0.0,0.9110175397125628,property,0.68,False,0.0066,0.68,0.3134,31.3,Chicago,medium
41.78,-87.71000000000001,2,3.0,28,property,0.25,0.7896874466431993,property,0.6806,True,0.0066,0.6806,0.3128,31.3,Chicago,medium
41.78,-87.71000000000001,2,4.0,36,property,0.16666666666666666,1.0508242944789867,property,0.6804,True,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.71000000000001,2,5.0,30,property,0.1,1.0888999753452238,property,0.6117,True,0.0083,0.6117,0.38,38.0,Chicago,medium
41.78,-87.71000000000001,2,6.0,28,property,0.2857142857142857,0.8562779956715776,property,0.6802,True,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.78,-87.71000000000001,2,7.0,37,violent,0.13513513513513514,1.013037099009109,property,0.6796,False,0.0066,0.6796,0.3138,31.4,Chicago,medium
41.78,-87.71000000000001,2,8.0,34,property,0.23529411764705882,1.0027399543973452,property,0.6804,True,0.0066,0.6804,0.313,31.3,Chicago,medium
41.78,-87.71000000000001,2,9.0,19,violent,0.10526315789473684,0.8569977547780645,property,0.6711,False,0.0068,0.6711,0.3221,32.2,Chicago,medium
41.78,-87.71000000000001,2,10.0,31,property,0.1935483870967742,1.046337357519136,property,0.6802,True,0.0066,0.6802,0.3132,31.3,Chicago,medium
41.78,-87.71000000000001,2,11.0,34,property,0.3235294117647059,0.871752907318024,property,0.6423,True,0.0076,0.6423,0.3502,35.0,Chicago,medium
