lat_bin,lon_bin,time_slot,month,total_count,dominant_category,pred,conf,ok,p_other,p_property,p_violent,risk
52.2,0.12,1,3,4,violent,violent,0.9990301138906861,True,0.00048536265390496184,0.00048452345540888025,0.9990301138906861,39.3
52.2,0.12,1,12,4,other,other,0.9990273642306442,True,0.9990273642306442,0.00048632661334367693,0.00048630915601213565,39.3
52.2,0.12,2,1,3,property,property,0.9990274573333587,True,0.0004862688109824908,0.9990274573333587,0.0004862738556589743,33.9
52.2,0.12,2,2,3,property,property,0.9990274419318557,True,0.0004862765068972378,0.9990274419318557,0.00048628156124701027,33.9
52.2,0.12,2,3,3,property,property,0.9990274662376566,True,0.0004862683238386116,0.9990274662376566,0.00048626543850466687,33.9
52.2,0.12,2,12,3,property,property,0.9990274476926428,True,0.00048627682170977976,0.9990274476926428,0.0004862754856474482,33.9
52.2,0.125,0,1,5,violent,violent,0.9990382421562344,True,0.00048027208830303563,0.00048148575546250134,0.9990382421562344,43.8
52.2,0.125,0,2,5,violent,violent,0.9990280646595376,True,0.00048627605054989164,0.000485659289912437,0.9990280646595376,43.8
52.2,0.125,0,3,3,violent,violent,0.9990274582809091,True,0.0004862699275421128,0.0004862717915488004,0.9990274582809091,33.9
52.2,0.125,0,11,5,property,property,0.9990274425574173,True,0.00048627943356912965,0.9990274425574173,0.0004862780090134985,43.8
52.2,0.125,0,12,3,property,property,0.9990274633129008,True,0.000486268385850261,0.9990274633129008,0.0004862683012488864,33.9
52.2,0.125,1,1,5,property,property,0.9990274425335196,True,0.00048627937896762594,0.9990274425335196,0.0004862780875128816,43.8
52.2,0.125,1,2,4,property,property,0.9986328854485182,True,0.0006837358721490817,0.9986328854485182,0.000683378679332668,39.3
52.2,0.125,1,3,4,other,other,0.9990273641303068,True,0.9990273641303068,0.00048632666351328623,0.0004863092061799444,39.3
52.2,0.125,1,12,11,property,property,0.9990283853669474,True,0.00048533582889511914,0.9990283853669474,0.0004862788041574807,60.7
52.2,0.125,2,1,3,violent,violent,0.9990274195817392,True,0.000486303671173886,0.0004862767470869154,0.9990274195817392,33.9
52.2,0.125,2,2,3,other,other,0.9990292112761743,True,0.9990292112761743,0.00048630955428803705,0.00048447916953745776,33.9
52.2,0.125,2,3,9,violent,violent,0.999034699167615,True,0.00048622421972832364,0.0004790766126566983,0.999034699167615,56.2
52.2,0.125,2,11,3,property,property,0.9990274442696757,True,0.0004862785291023026,0.9990274442696757,0.0004862772012218183,33.9
52.2,0.125,2,12,4,property,property,0.9990276481279468,True,0.0004861759433849341,0.9990276481279468,0.0004861759286683696,39.3
52.2,0.125,3,1,7,violent,violent,0.6526665393386925,True,0.0003885020830217054,0.3469449585782858,0.6526665393386925,33.2
52.2,0.125,3,2,6,property,property,0.9990274240526714,True,0.00048630004476824646,0.9990274240526714,0.00048627590256023097,47.5
52.2,0.125,3,11,7,property,property,0.9990274479762996,True,0.00048627605558716134,0.9990274479762996,0.0004862759681133546,50.8
52.2,0.125,3,12,4,property,property,0.9990274462498071,True,0.00048627708375039634,0.9990274462498071,0.00048627666644236435,39.3
52.2,0.13,0,1,10,violent,violent,0.9986273266174204,True,0.0007872066565110656,0.0005854667260685913,0.9986273266174204,58.5
52.2,0.13,0,2,4,violent,violent,0.9990274392811838,True,0.00048628249519926147,0.0004862782236169522,0.9990274392811838,39.3
52.2,0.13,0,3,5,violent,violent,0.999027947548587,True,0.00048621737488161826,0.00048583507653129774,0.999027947548587,43.8
52.2,0.13,0,11,4,violent,violent,0.9986697610930624,True,0.0007266057742926652,0.0006036331326449717,0.9986697610930624,39.3
52.2,0.13,1,1,8,property,property,0.9990274426157192,True,0.0004862801420815567,0.9990274426157192,0.0004862772421992866,53.7
52.2,0.13,1,11,5,violent,violent,0.9990274479897905,True,0.00048628108024479955,0.00048627092996481156,0.9990274479897905,43.8
52.2,0.13,1,12,6,violent,violent,0.9990339071542369,True,0.0004842504813219224,0.00048184236444110865,0.9990339071542369,47.5
52.2,0.13,2,1,3,violent,violent,0.9990274388961594,True,0.0004862826898980725,0.0004862784139425215,0.9990274388961594,33.9
52.2,0.13,2,2,7,violent,violent,0.998956398842898,True,0.00042619312077307535,0.0006174080363288578,0.998956398842898,50.8
52.2,0.13,2,3,5,violent,violent,0.9990217857220606,True,0.0004893881773801091,0.0004888261005593414,0.9990217857220606,43.8
52.2,0.13,3,1,6,violent,violent,0.9990274502493797,True,0.0004862784273231718,0.0004862713232971384,0.9990274502493797,47.5
52.2,0.13,3,3,9,other,other,0.9990438768917642,True,0.9990438768917642,0.00047891970408896125,0.0004772034041467364,56.2
52.2,0.13,3,11,4,other,other,0.9990273642403745,True,0.9990273642403745,0.0004863266638166787,0.0004863090958088189,39.3
52.2,0.13,3,12,7,other,other,0.9990273552442673,True,0.9990273552442673,0.00048635613777657716,0.00048628861795622555,50.8
52.2,0.135,0,2,4,property,property,0.9990274451294333,True,0.00048627805219350053,0.9990274451294333,0.0004862768183731872,39.3
52.2,0.135,0,3,9,property,property,0.9864197246698707,True,0.013251731704694139,0.9864197246698707,0.00032854362543516757,55.5
52.2,0.135,0,11,4,violent,violent,0.9990277562892592,True,0.000486238461900113,0.00048600524884066305,0.9990277562892592,39.3
52.2,0.135,0,12,9,property,property,0.9959543705717756,True,0.003304342624330498,0.9959543705717756,0.0007412868038940188,56.1
52.2,0.135,1,1,6,property,property,0.9990273887175689,True,0.0004862964317552987,0.9990273887175689,0.00048631485067567373,47.5
52.2,0.135,1,2,8,property,property,0.9990823456383294,True,0.0004570114293520152,0.9990823456383294,0.0004606429323184038,53.7
52.2,0.135,1,3,10,property,property,0.999027519823119,True,0.00048623003826206413,0.999027519823119,0.0004862501386189725,58.6
52.2,0.135,1,11,5,property,property,0.9990274425360514,True,0.0004862793764345724,0.9990274425360514,0.00048627808751411394,43.8
52.2,0.135,1,12,7,property,property,0.9967158030753333,True,0.002682393349624319,0.9967158030753333,0.0006018035750425139,50.7
52.2,0.135,2,1,6,property,property,0.9973135688938075,True,0.001342685496848472,0.9973135688938075,0.0013437456093441202,47.4
52.2,0.135,2,2,4,other,other,0.9990274455728446,True,0.9990274455728446,0.00048627746169928944,0.0004862769654560504,39.3
52.2,0.135,2,3,5,violent,violent,0.9990270139433678,True,0.0004857445853775082,0.0004872414712547692,0.9990270139433678,43.8
52.2,0.135,2,11,4,violent,violent,0.9990277593129385,True,0.00048623608911561514,0.00048600459794574506,0.9990277593129385,39.3
52.2,0.135,2,12,5,property,property,0.9990274502884744,True,0.0004862753288557941,0.9990274502884744,0.00048627438266973615,43.8
52.2,0.135,3,1,7,property,property,0.9990275140494523,True,0.00048620610039011017,0.9990275140494523,0.00048627985015738925,50.8
52.2,0.135,3,2,10,property,property,0.9990274866905103,True,0.00048622375331954014,0.9990274866905103,0.00048628955617003336,58.6
52.2,0.135,3,3,11,property,property,0.9990915952053175,True,0.00045203458942972354,0.9990915952053175,0.0004563702052527286,60.7
52.2,0.135,3,12,3,violent,violent,0.9990274135341939,True,0.00048630604164107973,0.00048628042416502636,0.9990274135341939,33.9
52.2,0.14,0,1,3,property,property,0.9990274305793472,True,0.00048628003621077967,0.9990274305793472,0.00048628938444208086,33.9
52.2,0.14,0,2,3,other,other,0.9990274455964175,True,0.9990274455964175,0.00048627745994744034,0.0004862769436349919,33.9
52.2,0.14,0,3,4,property,property,0.9982792750980004,True,0.0008602935554756085,0.9982792750980004,0.0008604313465240481,39.3
52.2,0.14,0,12,5,violent,violent,0.9990281733970507,True,0.00048622186325923754,0.0004856047396899833,0.9990281733970507,43.8
52.2,0.14,1,3,3,violent,violent,0.9990274535932975,True,0.0004862726345422394,0.0004862737721602261,0.9990274535932975,33.9
52.2,0.14,1,11,3,violent,violent,0.9990274388233488,True,0.0004862827508955221,0.00048627842575580895,0.9990274388233488,33.9
52.2,0.14,1,12,3,violent,violent,0.9990274432348678,True,0.00048627721110603653,0.0004862795540262066,0.9990274432348678,33.9
52.2,0.14,2,2,4,other,other,0.9990273619876165,True,0.9990273619876165,0.00048632789666254396,0.00048631011572113634,39.3
52.2,0.14,2,11,6,property,property,0.9990274206800406,True,0.00048630103235960996,0.9990274206800406,0.00048627828759971383,47.5
52.2,0.14,2,12,6,property,property,0.9990275943406003,True,0.0004862028314799579,0.9990275943406003,0.0004862028279197558,47.5
52.2,0.14,3,3,6,other,other,0.9990273615994263,True,0.9990273615994263,0.000486344756964602,0.0004862936436090083,47.5
52.2,0.14,3,12,7,other,other,0.9966462799747943,True,0.9966462799747943,0.001672927137266849,0.0016807928879389214,50.7
52.2,0.145,0,1,4,property,property,0.9990274444442948,True,0.0004862780759603642,0.9990274444442948,0.0004862774797448289,39.3
52.2,0.145,0,2,4,property,property,0.9990274444764932,True,0.0004862780437463379,0.9990274444764932,0.0004862774797605015,39.3
52.2,0.145,0,3,8,property,property,0.9990259147340347,True,0.0004870591595206897,0.9990259147340347,0.00048702610644446126,53.7
52.2,0.145,0,11,4,other,other,0.9990274455858672,True,0.9990274455858672,0.00048627746170562823,0.00048627695242699334,39.3
52.2,0.145,0,12,4,property,property,0.9990274451294333,True,0.00048627805219350053,0.9990274451294333,0.0004862768183731872,39.3
52.2,0.145,1,1,4,property,property,0.999027445698684,True,0.0004862773584323858,0.999027445698684,0.0004862769428837347,39.3
52.2,0.145,1,2,9,property,property,0.9989047224607833,True,0.0005498407373061804,0.9989047224607833,0.0005454368019105632,56.2
52.2,0.145,1,3,6,property,property,0.999027444969171,True,0.00048627757991875046,0.999027444969171,0.0004862774509102103,47.5
52.2,0.145,1,11,4,property,property,0.9990274041551771,True,0.00048627655922215687,0.9990274041551771,0.0004863192856008675,39.3
52.2,0.145,2,2,5,property,property,0.9990746268782064,True,0.00047434861865125363,0.9990746268782064,0.0004510245031423756,43.8
52.2,0.145,2,3,4,property,property,0.9990274452701062,True,0.0004862774632108753,0.9990274452701062,0.0004862772666827867,39.3
52.2,0.145,2,11,4,property,property,0.9990276482486296,True,0.0004861758732825652,0.9990276482486296,0.00048617587808786337,39.3
52.2,0.145,2,12,3,other,other,0.9990274455710744,True,0.9990274455710744,0.00048627746347046895,0.0004862769654551888,33.9
52.2,0.145,3,1,6,property,property,0.999032657548257,True,0.0004833974939605766,0.999032657548257,0.0004839449577825334,47.5
52.2,0.145,3,2,6,violent,violent,0.9990338143754026,True,0.0004842349715229605,0.0004819506530744378,0.9990338143754026,47.5
52.2,0.145,3,3,4,property,property,0.9990274438183347,True,0.0004862787250727085,0.9990274438183347,0.00048627745659266414,39.3
52.2,0.145,3,11,8,property,property,0.9990274449289676,True,0.00048627803859593215,0.9990274449289676,0.0004862770324364692,53.7
52.2,0.145,3,12,3,property,property,0.9990274515618909,True,0.0004862765115846564,0.9990274515618909,0.00048627192652450277,33.9
52.2,0.15,0,1,3,violent,violent,0.9990274388007052,True,0.00048628276231153393,0.00048627843698319446,0.9990274388007052,33.9
52.2,0.15,1,3,4,other,other,0.9990273641303068,True,0.9990273641303068,0.00048632666351328623,0.0004863092061799444,39.3
52.2,0.15,1,11,3,violent,violent,0.999027438896138,True,0.0004862826899195373,0.00048627841394251105,0.999027438896138,33.9
52.2,0.15,2,11,3,violent,violent,0.9990274417576096,True,0.0004862770761602957,0.00048628116623003655,0.9990274417576096,33.9
52.2,0.15,3,2,3,violent,violent,0.9990274462776818,True,0.00048627704677576,0.0004862766755424112,0.9990274462776818,33.9
52.2,0.15,3,11,3,violent,violent,0.9990274379559146,True,0.00048628271328079564,0.0004862793308045484,0.9990274379559146,33.9
52.2,0.15,3,12,3,violent,violent,0.9990274417663024,True,0.00048627814105804907,0.0004862800926394636,0.9990274417663024,33.9
52.2,0.155,0,1,3,property,property,0.9990274626530198,True,0.0004862687996687477,0.9990274626530198,0.0004862685473114074,33.9
52.2,0.155,0,2,4,violent,violent,0.9990274372425831,True,0.0004862837384577501,0.0004862790189590923,0.9990274372425831,39.3
52.2,0.155,0,3,4,violent,violent,0.9990274386789225,True,0.00048628287702679753,0.0004862784440507274,0.9990274386789225,39.3
52.2,0.155,0,12,4,violent,violent,0.9990272979055425,True,0.000486365094772609,0.00048633699968493816,0.9990272979055425,39.3
52.2,0.155,1,1,3,property,property,0.9990274490954847,True,0.0004862765224686838,0.9990274490954847,0.00048627438204648486,33.9
52.2,0.155,1,3,5,violent,violent,0.9990274275959391,True,0.00048628921491122086,0.0004862831891497914,0.9990274275959391,43.8
52.2,0.155,1,12,3,violent,violent,0.9990274465536588,True,0.00048627706680038344,0.00048627637954077696,0.9990274465536588,33.9
52.2,0.155,2,2,3,violent,violent,0.9990274380394611,True,0.00048628268141807685,0.0004862792791209015,0.9990274380394611,33.9
52.2,0.155,2,3,4,violent,violent,0.9990278934814262,True,0.0004863001720318144,0.0004858063465419655,0.9990278934814262,39.3
52.2,0.155,2,12,3,violent,violent,0.999027446768659,True,0.0004862770666352978,0.00048627616470567315,0.999027446768659,33.9
52.2,0.155,3,1,4,property,property,0.999027431244681,True,0.0004862765016952566,0.999027431244681,0.00048629225362376135,39.3
52.2,0.155,3,2,5,other,other,0.9990290927317699,True,0.9990290927317699,0.0004854519178428501,0.00048545535038739583,43.8
52.2,0.155,3,3,3,violent,violent,0.9990274462909313,True,0.0004862770401773588,0.0004862766688913405,0.9990274462909313,33.9
52.2,0.155,3,12,3,property,property,0.9990274330070218,True,0.0004862785052725988,0.9990274330070218,0.0004862884877057503,33.9
52.2,0.19,2,3,3,violent,violent,0.9990274366014961,True,0.000486283684332822,0.00048627971417106115,0.9990274366014961,33.9
52.2,0.19,3,1,5,other,other,0.9980990704124896,True,0.9980990704124896,0.0005974456834256964,0.0013034839040848868,43.7
52.2,0.195,0,11,5,violent,violent,0.9990381776115531,True,0.00048033240951718517,0.000481489978929671,0.9990381776115531,43.8
52.2,0.195,0,12,3,violent,violent,0.9990281297063934,True,0.0004859190076669162,0.0004859512859395451,0.9990281297063934,33.9
52.2,0.195,1,12,3,other,other,0.9990291823817177,True,0.9990291823817177,0.00048631669562974254,0.00048450092265253723,33.9
52.2,0.195,3,2,3,property,property,0.9990274433042847,True,0.0004862802092359927,0.9990274433042847,0.0004862764864791697,33.9
52.205,0.115,0,1,4,property,property,0.9990274471361956,True,0.0004862774139162212,0.9990274471361956,0.0004862754498881684,39.3
52.205,0.115,1,3,3,property,property,0.9990274502541678,True,0.000486275863694001,0.9990274502541678,0.00048627388213813544,33.9
52.205,0.115,2,1,3,property,property,0.9990274559126193,True,0.0004862695051268147,0.9990274559126193,0.0004862745822538519,33.9
52.205,0.12,0,1,34,property,property,0.9372828442709944,True,0.0004069517251688952,0.9372828442709944,0.06231020400383664,81.5
52.205,0.12,0,2,36,property,property,0.9990274462150522,True,0.00048627658890004484,0.9990274462150522,0.00048627719604787576,88.2
52.205,0.12,0,3,40,property,property,0.9990275066498968,True,0.0004862249646563062,0.9990275066498968,0.0004862683854469394,90.7
52.205,0.12,0,11,41,property,property,0.999027445022981,True,0.0004862770340264207,0.999027445022981,0.0004862779429925314,91.3
52.205,0.12,0,12,52,property,property,0.9990274762922605,True,0.00048626296467344903,0.9990274762922605,0.0004862607430660222,97.0
52.205,0.12,1,1,41,property,property,0.9990274959951545,True,0.00048624280985086276,0.9990274959951545,0.00048626119499458573,91.3
52.205,0.12,1,2,33,property,property,0.9990274247666953,True,0.0004863330675196288,0.9990274247666953,0.00048624216578504846,86.1
52.205,0.12,1,3,40,property,property,0.9990275304555934,True,0.00048619425219143745,0.9990275304555934,0.0004862752922149422,90.7
52.205,0.12,1,11,39,property,property,0.9990274829532272,True,0.00048623899911347663,0.9990274829532272,0.0004862780476593504,90.1
52.205,0.12,1,12,43,property,property,0.9990274635514975,True,0.00048625846354476414,0.9990274635514975,0.0004862779849577851,92.4
52.205,0.12,2,1,37,property,property,0.9985794327380256,True,0.0007081221143009022,0.9985794327380256,0.0007124451476734142,88.8
52.205,0.12,2,2,21,property,property,0.9990274516139896,True,0.0004862711260643713,0.9990274516139896,0.000486277259946064,75.5
52.205,0.12,2,3,37,property,property,0.9990274672788555,True,0.0004862668440236253,0.9990274672788555,0.00048626587712078317,88.8
52.205,0.12,2,11,34,property,property,0.9990274842548645,True,0.00048623839447309536,0.9990274842548645,0.00048627735066237204,86.8
52.205,0.12,2,12,59,property,property,0.9990274426979185,True,0.00048627932758416937,0.9990274426979185,0.0004862779744972114,100.0
52.205,0.12,3,1,23,property,property,0.9989597235738842,True,0.0005851243932937506,0.9989597235738842,0.000455152032822114,77.6
52.205,0.12,3,2,43,property,property,0.9990273478495962,True,0.00048634837689006034,0.9990273478495962,0.00048630377351357225,92.4
52.205,0.12,3,3,39,property,property,0.9990275434711187,True,0.00048618828653031117,0.9990275434711187,0.00048626824235105967,90.1
52.205,0.12,3,11,45,property,property,0.9990274923494282,True,0.00048623248201280783,0.9990274923494282,0.00048627516855883794,93.5
52.205,0.12,3,12,38,property,property,0.999027446284029,True,0.0004862765313786879,0.999027446284029,0.00048627718459226337,89.5
52.205,0.125,0,1,5,violent,violent,0.999032079066414,True,0.0004848851286471117,0.0004830358049388174,0.999032079066414,43.8
52.205,0.125,0,2,5,violent,violent,0.9990265847310457,True,0.0004925815737217025,0.00048083369523271505,0.9990265847310457,43.8
52.205,0.125,0,3,7,violent,violent,0.9990274766604281,True,0.00048624425056739814,0.00048627908900449133,0.9990274766604281,50.8
52.205,0.125,0,11,7,violent,violent,0.6570406968436323,True,0.0003911058158618415,0.3425681973405059,0.6570406968436323,33.4
52.205,0.125,0,12,11,violent,violent,0.9987126453418184,True,0.0006417707197768595,0.0006455839384048394,0.9987126453418184,60.7
52.205,0.125,1,1,8,violent,violent,0.9989010713312173,True,0.0005586536043312992,0.0005402750644515534,0.9989010713312173,53.7
52.205,0.125,1,2,10,other,other,0.9990057507390285,True,0.9990057507390285,0.000497274721735355,0.0004969745392362956,58.6
52.205,0.125,1,3,8,other,other,0.9990278532901892,True,0.9990278532901892,0.0004858151226017645,0.0004863315872090042,53.7
52.205,0.125,1,11,8,violent,violent,0.9929837024125652,True,0.0035117647296164798,0.0035045328578183037,0.9929837024125652,53.3
52.205,0.125,1,12,8,property,property,0.9990274426157192,True,0.0004862801420815567,0.9990274426157192,0.0004862772421992866,53.7
52.205,0.125,2,1,6,violent,violent,0.9990400596159652,True,0.0004809396777741432,0.0004790007062605792,0.9990400596159652,47.5
52.205,0.125,2,2,8,other,other,0.9990278223835987,True,0.9990278223835987,0.0004858462092103344,0.0004863314071911116,53.7
52.205,0.125,2,3,14,violent,violent,0.9985342591727216,True,0.0007324827730243571,0.0007332580542540375,0.9985342591727216,66.1
52.205,0.125,2,11,4,violent,violent,0.9986702948398152,True,0.0007266061626327229,0.0006030989975520362,0.9986702948398152,39.3
52.205,0.125,2,12,9,other,other,0.9990290042120227,True,0.9990290042120227,0.00048466375122414526,0.0004863320367532052,56.2
52.205,0.125,3,1,11,property,property,0.9990868827109126,True,0.00045158255432660183,0.9990868827109126,0.0004615347347607093,60.7
52.205,0.125,3,2,8,property,property,0.9990274418052107,True,0.0004862809524562267,0.9990274418052107,0.000486277242333081,53.7
52.205,0.125,3,3,7,property,property,0.9990275248186538,True,0.00048620055892290893,0.9990275248186538,0.00048627462242327755,50.8
52.205,0.125,3,11,8,property,property,0.9989948936610725,True,0.00048654950451227426,0.9989948936610725,0.0005185568344151837,53.7
52.205,0.125,3,12,6,violent,violent,0.999042530508172,True,0.00047971131778701737,0.00047775817404099933,0.999042530508172,47.5
52.205,0.13,0,1,8,property,property,0.9989859793507037,True,0.0004910239636417686,0.9989859793507037,0.0005229966856544713,53.7
52.205,0.13,0,2,16,property,property,0.9987481427367062,True,0.0006234806951821541,0.9987481427367062,0.0006283765681116479,69.2
52.205,0.13,0,3,13,property,property,0.9990274967535338,True,0.00048623153886924144,0.9990274967535338,0.00048627170759703395,64.5
52.205,0.13,0,11,11,violent,violent,0.907878939701865,True,0.0004896759433792504,0.09163138435475579,0.907878939701865,55.2
52.205,0.13,0,12,13,property,property,0.9991606518838418,True,0.0004336809639230588,0.9991606518838418,0.0004056671522350997,64.5
52.205,0.13,1,1,6,property,property,0.9990274457424376,True,0.0004862771930068879,0.9990274457424376,0.0004862770645554828,47.5
52.205,0.13,1,2,9,property,property,0.9989155995503457,True,0.0005429965782797489,0.9989155995503457,0.0005414038713745024,56.2
52.205,0.13,1,3,8,other,other,0.9990956778405948,True,0.9990956778405948,0.0004420378252144744,0.0004622843341907458,53.7
52.205,0.13,1,11,9,property,property,0.9990469726717659,True,0.0004865813681461071,0.9990469726717659,0.00046644596008796357,56.2
52.205,0.13,1,12,15,violent,violent,0.9979404532917023,True,0.001017325899744278,0.0010422208085532905,0.9979404532917023,67.6
52.205,0.13,2,1,4,property,property,0.9990276481087009,True,0.0004861759433755682,0.9990276481087009,0.00048617594792346795,39.3
52.205,0.13,2,2,8,property,property,0.9990275912761513,True,0.0004862054735382102,0.9990275912761513,0.00048620325031045833,53.7
52.205,0.13,2,3,14,property,property,0.9990274661104896,True,0.0004862642270289115,0.9990274661104896,0.00048626966248145007,66.1
52.205,0.13,2,11,5,violent,violent,0.9990330490254529,True,0.00048478096002705826,0.000482170014519979,0.9990330490254529,43.8
52.205,0.13,2,12,10,violent,violent,0.9987898978323596,True,0.0006049892703114834,0.0006051128973289785,0.9987898978323596,58.6
52.205,0.13,3,1,7,property,property,0.9990275167334036,True,0.0004862038228993365,0.9990275167334036,0.0004862794436970779,50.8
52.205,0.13,3,2,10,property,property,0.9989653154222181,True,0.0005997407639675376,0.9989653154222181,0.0004349438138143461,58.6
52.205,0.13,3,3,12,property,property,0.9979921771402542,True,0.00048312837218254703,0.9979921771402542,0.0015246944875633279,62.6
52.205,0.13,3,11,13,property,property,0.9991606518838418,True,0.0004336809639230588,0.9991606518838418,0.0004056671522350997,64.5
52.205,0.13,3,12,10,violent,violent,0.9987939192248406,True,0.0005978800741661486,0.0006082007009932914,0.9987939192248406,58.6
52.205,0.135,0,1,11,violent,violent,0.9987152861267167,True,0.0006448794605806244,0.0006398344127027379,0.9987152861267167,60.7
52.205,0.135,0,2,5,violent,violent,0.9990385848665929,True,0.00047992921277561736,0.0004814859206315098,0.9990385848665929,43.8
52.205,0.135,0,3,8,property,property,0.9990276709741428,True,0.0004860589092454422,0.9990276709741428,0.00048627011661191865,53.7
52.205,0.135,0,11,5,property,property,0.9990274100881171,True,0.00048627471099717723,0.9990274100881171,0.00048631520088568517,43.8
52.205,0.135,0,12,5,violent,violent,0.9990279388855512,True,0.00048622174912369933,0.00048583936532517106,0.9990279388855512,43.8
52.205,0.135,1,1,6,property,property,0.9990304761151954,True,0.0004845382925430961,0.9990304761151954,0.00048498559226140415,47.5
52.205,0.135,1,2,6,property,property,0.9951999982636246,True,0.002399053786051889,0.9951999982636246,0.0024009479503236384,47.3
52.205,0.135,1,3,7,property,property,0.9990275540869764,True,0.0004861864162540168,0.9990275540869764,0.0004862594967695066,50.8
52.205,0.135,1,11,4,violent,violent,0.999027438866893,True,0.00048628270917414925,0.00048627842393285267,0.999027438866893,39.3
52.205,0.135,1,12,4,property,property,0.9990274467652581,True,0.00048627762442769127,0.9990274467652581,0.00048627561031411174,39.3
52.205,0.135,2,1,9,property,property,0.9990274436319214,True,0.0004862788552540929,0.9990274436319214,0.0004862775128245709,56.2
52.205,0.135,2,2,5,property,property,0.9990683649551066,True,0.00047755849637792346,0.9990683649551066,0.0004540765485155341,43.8
52.205,0.135,2,3,7,property,property,0.9990274727557427,True,0.00048626356580413154,0.9990274727557427,0.0004862636784532612,50.8
52.205,0.135,2,11,4,other,other,0.9990273641175113,True,0.9990273641175113,0.0004863266635812832,0.0004863092189076124,39.3
52.205,0.135,2,12,11,property,property,0.9990274455759802,True,0.0004862772927008202,0.9990274455759802,0.00048627713131897573,60.7
52.205,0.135,3,1,11,property,property,0.9990268947505522,True,0.0004856726169934506,0.9990268947505522,0.00048743263245421323,60.7
52.205,0.135,3,2,9,other,other,0.9967820537441682,True,0.9967820537441682,0.0016120113838493484,0.001605934871982429,56.1
52.205,0.135,3,3,8,property,property,0.9970810087902637,True,0.001458919662487044,0.9970810087902637,0.0014600715472493208,53.6
52.205,0.135,3,11,6,property,property,0.9990326735879328,True,0.0004833904195600308,0.9990326735879328,0.0004839359925071989,47.5
52.205,0.135,3,12,7,property,property,0.9990275464682533,True,0.0004861893652972874,0.9990275464682533,0.0004862641664493438,50.8
52.205,0.14,1,1,3,violent,violent,0.9990274466418483,True,0.0004862770745923296,0.00048627628355927903,0.9990274466418483,33.9
52.205,0.14,1,2,3,violent,violent,0.9990274370604223,True,0.0004862836845792602,0.0004862792549984277,0.9990274370604223,33.9
52.205,0.14,1,3,5,property,property,0.999068931583046,True,0.0004759936587493464,0.999068931583046,0.0004550747582046154,43.8
52.205,0.14,1,11,3,property,property,0.9990274613806227,True,0.0004862695040212426,0.9990274613806227,0.0004862691153561491,33.9
52.205,0.14,1,12,5,violent,violent,0.999033005388496,True,0.00048476801078671094,0.00048222660071723587,0.999033005388496,43.8
52.205,0.14,2,1,5,violent,violent,0.9990392016239716,True,0.00047977543348165513,0.000481022942546658,0.9990392016239716,43.8
52.205,0.14,2,3,4,property,property,0.999027434151314,True,0.0004862830196156864,0.999027434151314,0.0004862828290703316,39.3
52.205,0.14,3,3,5,violent,violent,0.9990229647309735,True,0.0004862146817347668,0.0004908205872917003,0.9990229647309735,43.8
52.205,0.14,3,11,3,property,property,0.9990274625039088,True,0.00048626880963940233,0.9990274625039088,0.00048626868645194936,33.9
52.205,0.14,3,12,4,violent,violent,0.9990274387272223,True,0.00048628277335225625,0.00048627849942537734,0.9990274387272223,39.3
52.205,0.145,0,3,3,property,property,0.9990274367589292,True,0.00048628308960812507,0.9990274367589292,0.0004862801514627719,33.9
52.205,0.145,0,11,3,property,property,0.9990274624728316,True,0.0004862688256777949,0.9990274624728316,0.00048626870149069473,33.9
52.205,0.145,0,12,4,property,property,0.9990274448306713,True,0.00048627822497522387,0.9990274448306713,0.00048627694435339865,39.3
52.205,0.145,1,1,3,violent,violent,0.9990274387118956,True,0.0004862828066223328,0.00048627848148212314,0.9990274387118956,33.9
52.205,0.145,1,2,6,property,property,0.9990274646363357,True,0.00048626675977648257,0.9990274646363357,0.00048626860388765097,47.5
52.205,0.145,1,3,6,violent,violent,0.9990338946775241,True,0.00048423503092038286,0.0004818702915555113,0.9990338946775241,47.5
52.205,0.145,1,11,7,violent,violent,0.9990275076596437,True,0.00048622291170004973,0.00048626942865633146,0.9990275076596437,50.8
52.205,0.145,1,12,6,property,property,0.9990327633412929,True,0.00048339702743993487,0.9990327633412929,0.0004838396312672578,47.5
52.205,0.145,2,1,5,property,property,0.9990274411070884,True,0.00048627762597637205,0.9990274411070884,0.0004862812669352505,43.8
52.205,0.145,2,2,5,property,property,0.9990274468093339,True,0.00048627759510729425,0.9990274468093339,0.00048627559555886155,43.8
52.205,0.145,2,3,6,property,property,0.9990274462480184,True,0.00048628894656206823,0.9990274462480184,0.00048626480541960344,47.5
52.205,0.145,2,11,3,violent,violent,0.9990274386715167,True,0.00048628282681189563,0.00048627850167150646,0.9990274386715167,33.9
52.205,0.145,2,12,4,violent,violent,0.9990277513328868,True,0.00048623851804857664,0.0004860101490645973,0.9990277513328868,39.3
52.205,0.145,3,1,4,violent,violent,0.9990273846415602,True,0.000486289761353837,0.00048632559708615435,0.9990273846415602,39.3
52.205,0.145,3,2,5,violent,violent,0.9990228463511311,True,0.00048627359262491963,0.0004908800562439735,0.9990228463511311,43.8
52.205,0.145,3,3,7,violent,violent,0.9990552323744362,True,0.0004733944163730838,0.00047137320919087136,0.9990552323744362,50.8
52.205,0.15,0,12,4,violent,violent,0.9990277515795991,True,0.0004862407008838584,0.0004860077195169573,0.9990277515795991,39.3
